419551	5655483	1	0
110203	8944175	1	1
8944174	8944175	1	1
5651987	5651992	1	0
5651799	5651992	1	0
5653754	5653761	1	0
419546	419551	1	0
419549	419551	1	0
5655193	5655177	1	0
5652039	110307	1	0
3006726	110307	1	0
5652009	5652003	1	0
5655493	5655492	1	0
5655487	5655492	1	0
5653664	5653756	1	0
5653660	5653756	1	0
975985	5655461	1	0
53489	5655461	1	0
1234142	5655461	1	0
976081	5655461	1	0
110308	110285	1	0
5654984	5654985	1	0
5654992	5654985	1	0
5653781	5653786	1	0
5655892	5655912	1	0
5652135	5652137	1	0
68473	68483	1	0
8866684	68483	1	0
68482	68483	1	0
8866685	68483	1	0
5653766	5653773	1	0
110311	5652153	1	0
68436	5651799	1	0
5651800	5651799	1	0
68440	5651799	1	0
68462	5651799	1	0
5655479	5655466	1	0
5655481	5655479	1	0
5655835	5655852	1	0
5653756	5653760	1	0
110307	110283	1	0
5655850	5655835	1	0
3006726	5655835	1	0
110279	5655835	1	0
5655492	5655835	1	0
68439	68440	1	0
5643745	5643747	1	0
5643741	5655459	1	1
5655461	5655459	1	1
5651995	5652005	1	0
5655459	5652005	1	0
5653773	5653770	1	0
5655142	5655139	1	0
5654989	5654988	1	0
5656146	5656158	1	0
5654981	5654986	1	0
5643744	5654986	1	0
5643731	5643735	1	0
68450	5651800	1	1
68483	5651800	1	1
5655483	419547	1	0
68435	68436	1	0
68429	68436	1	0
68433	68436	1	0
68431	68436	1	0
68427	68436	1	0
5655178	5655193	1	0
68524	5655193	1	0
5652005	5651985	1	0
5651985	5652009	1	0
68524	5652009	1	0
5654986	5654984	1	0
5655965	5655961	1	0
5643735	5643741	1	0
5643739	5643741	1	0
5655134	110316	-1	0
110287	110316	1	0
5653905	110316	1	0
8944175	5652135	1	1
8944170	5652135	1	1
8944164	5652135	1	1
110187	5652135	1	1
5656158	5656156	1	0
110290	110319	1	0
5651992	5651995	1	0
5653838	5653837	1	0
5652137	5651987	1	0
5654985	5654991	1	0
5643747	5654992	1	0
5654987	5654992	1	0
5654993	5654992	1	0
5653757	5653754	1	0
5653760	5653754	1	0
5653786	5653665	1	0
5653780	5653781	1	0
5655139	5655170	1	0
68524	5655170	1	0
5656093	5656105	1	0
5656114	5656105	1	0
3006726	5656105	1	0
110279	5656105	1	0
5653784	5653780	1	0
5653772	5653780	1	0
68443	68450	1	0
68449	68450	1	0
68445	68450	1	0
68447	68450	1	0
5655483	5655474	1	0
5653786	5653782	1	0
68461	68462	1	0
68459	68462	1	0
68457	68462	1	0
110176	8944170	1	1
8944167	8944170	1	1
8944169	8944170	1	1
976006	976081	1	1
975973	976081	1	1
5652152	110311	1	0
110288	110317	1	0
29604	110317	1	0
5655170	5655156	1	0
5656097	5656148	1	0
110322	110279	1	0
5653667	5653664	1	0
5653666	5653664	1	0
59092	110322	1	0
110278	110322	1	0
5654991	5654989	1	0
5652151	5652152	1	0
5653837	5653840	1	0
110283	110308	1	0
30185	110308	1	0
2509819	5656093	1	0
5656133	5656093	1	0
5655912	5655965	1	0
3222218	5653766	1	0
5653761	5653766	1	0
110316	110288	1	0
5656105	5656097	1	0
110317	110290	1	0
5656148	5656146	1	0
5653770	5653772	1	0
110287	5655142	1	0
5655134	5655142	1	0
5653754	5653762	1	0
5655483	5655484	1	0
5655491	5655493	1	1
2509819	5655493	1	1
110319	5654981	1	0
5655466	5655467	1	0
939866	68524	1	1
939854	68524	1	1
939862	68524	1	1
939853	68524	1	1
939870	68524	1	1
939857	68524	1	1
939849	68524	1	1
939844	68524	1	1
939856	68524	1	1
939847	68524	1	1
939868	68524	1	1
939871	68524	1	1
939869	68524	1	1
939863	68524	1	1
110279	5652151	1	0
110285	5652151	1	0
5655177	5653838	1	0
5651800	5653838	1	0
5653782	5653838	1	0
5655852	5655892	1	0
5652003	5655481	1	0
419551	5655481	1	0
419547_c	419551	1	0
5652003	5652039	1	1
5652003	5653905	1	1
5652003	5655850	1	1
5652003	5656114	1	1
5652153	5653660	1	1
5653770	5653659	1	0
5654981	5653660	1	1
5655961	5653660	1	1
5656156	5653660	1	1
936550_c	5653757	1	0
936552_c	5653757	1	0
