9008476	9008489	1	0
2022823	9008476	1	0
9007751	9008476	1	0
8865420	9008839	1	0
3700977	9008839	1	0
8985470	8985627	1	0
8985634	8985627	1	0
8937856	8937857	1	0
5618087	8877918	-1	0
8877914	8877918	1	0
8984995	8877918	1	0
8939903	8939900	1	0
879850	8939900	-1	0
445442	8939900	1	0
1254381	8939900	1	0
8939923	8939900	-1	0
8939924	8939900	1	0
9008478	9008647	1	0
8877914	8937869	1	0
8937863	8937869	1	0
8937844	8937843	1	0
9007986	9007999	1	0
629622	9007999	-1	0
8937857	8937864	1	0
8865420	8937864	1	0
9016525	9016526	1	0
8939903	9016526	1	0
9008177	9008188	1	0
9007785	9007779	1	1
452243	9007779	1	1
9008480	9008635	1	0
8877936	8878023	1	0
8878015	8878023	1	0
8939903	8939904	1	0
1254381	8939904	1	0
9007859	9007860	1	0
9007751	9007860	1	0
8865420	9008881	1	1
9009233	9008881	1	1
9008410	9008881	1	1
3215119	9008478	1	0
9008635	9008478	1	0
9008410	9008443	1	1
8865420	9008443	1	1
9008392	9008443	1	1
68642	8985460	1	0
9007751	8985460	1	0
3700977	9008832	1	0
201463	9008832	1	0
8865420	9008832	1	0
1254400	1254381	1	0
1254384	1254381	1	0
8877902	8877906	1	0
9009309	9009311	1	0
8985470	8985485	1	0
8877914	8985485	1	0
8985293	8985291	1	0
8878257	8878255	1	0
9008015	9008005	1	0
9007986	9008036	1	0
976037	9008036	1	0
9008029	9008036	1	0
1253345	8937820	1	0
8937825	8937820	1	0
8985460	8985470	1	0
8939903	8939929	1	0
8939924	8939929	1	0
177750	8939801	1	0
9008122	8939801	1	0
8985227	8985224	1	0
8939693	8939688	1	0
9007751	8939688	1	0
8938371	8938367	1	0
9009448	9009451	1	0
8865420	9009451	1	0
8985275	8985281	1	0
8939852	8939856	1	0
9009192	9009196	1	1
9009188	9009196	1	1
68744	68819	1	0
68759	68819	1	0
68814	68819	1	0
68802	68819	1	0
68816	68819	1	0
68732	68819	1	0
68762	68819	1	0
68774	68819	1	0
68734	68819	1	0
68810	68819	1	0
68788	68819	1	0
68753	68819	1	0
68818	68819	1	0
68765	68819	1	0
68794	68819	1	0
68736	68819	1	0
68780	68819	1	0
68798	68819	1	0
68804	68819	1	0
68777	68819	1	0
68783	68819	1	0
68808	68819	1	0
68790	68819	1	0
8866674	68819	1	0
68730	68819	1	0
68796	68819	1	0
68724	68819	1	0
68747	68819	1	0
68722	68819	1	0
68728	68819	1	0
68792	68819	1	0
68806	68819	1	0
68768	68819	1	0
68726	68819	1	0
68786	68819	1	0
68771	68819	1	0
68800	68819	1	0
68738	68819	1	0
947607	68819	1	0
68741	68819	1	0
947610	68819	1	0
68750	68819	1	0
68812	68819	1	0
947606	68819	1	0
68756	68819	1	0
8878023	3006350	1	0
8937843	8937856	1	0
8939843	8939852	1	0
8939861	8939852	1	0
8865420	8939852	1	0
8939903	9007759	1	0
