2176475	2176487	1	0
178231	2162158	1	0
163538	2162158	1	0
178202	2179274	1	0
2176487	2179274	1	0
2186785	2186778	1	0
112431	2176485	1	1
1604465	2176485	1	1
2186778	2186780	1	0
170850	171173	1	0
2179277	2179276	1	0
68524	2179276	1	0
2179276	2179273	1	0
178189	2167884	1	0
178178	2167873	1	0
170841	170835	1	0
171172	170835	1	0
206180	170835	1	0
194510	5665993	1	0
2187399	2187401	1	0
170843	170841	1	0
870538	870446	1	0
939857	68524	1	1
939868	68524	1	1
939862	68524	1	1
939863	68524	1	1
939854	68524	1	1
939869	68524	1	1
939871	68524	1	1
939847	68524	1	1
939866	68524	1	1
939853	68524	1	1
939844	68524	1	1
939856	68524	1	1
939849	68524	1	1
939870	68524	1	1
2179274	2179277	1	0
2187325	427497	1	0
1592223	2187309	1	0
173511	2187309	1	0
2187392	209055	1	0
870477	870482	1	0
2176420	2176416	1	0
178197	2176416	1	0
2187305	2187303	1	0
2187302	2187303	1	0
2186643	2186642	1	0
2128994	2128993	1	0
178197	2167917	1	0
3004548	2167917	1	0
2134506	2134509	1	0
2127257	2127250	1	0
171175	173488	1	0
209055	2187387	1	0
173511	2187293	1	0
2187294	2187293	1	0
2187368	2187371	1	0
170861	170865	1	0
2160932	2160929	1	0
173511	870538	1	0
870522	870538	1	0
113595	2160935	1	0
2160929	2160935	1	0
2106591	178197	1	0
178215	2167927	1	0
2187405	2187399	1	0
171182	2187405	1	0
2187404	2187405	1	0
2186594	2186609	1	1
452977	2186609	1	1
170868	171180	1	0
2187293	2186795	1	0
2127254	1484099	1	0
2127250	1484099	-1	0
2169047	2169046	1	0
2176443	2176452	1	0
173542	2176443	1	0
2186771	2186769	1	0
4332236	4419904	1	0
68669	1226069	1	1
68664	1226069	1	1
2187279	170846	1	0
170865	170846	1	0
2106586	61271	1	0
173473	2186620	1	1
2186596	2186620	1	1
2187371	2187382	1	0
2186741	2186744	1	0
2167924	2167923	1	0
209055	177103	1	1
2179276	177103	1	1
2186769	2186785	1	0
68524	2186785	1	0
6796619	6807466	1	1
51613	6807466	1	1
51611	6807466	1	1
178208	2167870	1	0
870479	870520	1	0
2167884	178178	1	0
2187387	2187395	1	0
870520	870437	1	0
2187347	2187355	1	0
171182	2187355	1	0
2186792	2187358	1	0
171172	2187358	1	0
2176495	2176502	1	0
68524	2176502	1	0
1629778	2179332	1	1
2173138	2179332	1	1
870449	177105	1	0
2187355	2187343	1	0
178215	165539	1	0
205813	2187388	1	0
173511	2187388	1	0
2187330	2187322	1	0
2176491	2176495	1	0
114705	171260	1	0
173481	177110	1	0
2186626	2186643	1	0
173511	2186643	1	0
174197	173530	1	1
205341	173530	1	1
2134509	2134519	1	0
170865	2134519	1	0
2162158	178189	1	0
173476	178189	1	0
206180	178189	1	0
2031357	2106579	1	0
939213	113595	1	1
939232	113595	1	1
939184	113595	1	1
939239	113595	1	1
939258	113595	1	1
939230	113595	1	1
939191	113595	1	1
939165	113595	1	1
939164	113595	1	1
939214	113595	1	1
939188	113595	1	1
939192	113595	1	1
939205	113595	1	1
939203	113595	1	1
2134522	2134532	1	0
2187358	2187341	1	0
173478	2128994	1	0
2127564	2128994	1	0
173478	173512	1	0
170841	173512	1	0
1362227	2127252	1	0
389104	2127252	1	0
1226069	2127252	1	0
5252001	5252105	1	0
2106592	2106586	1	0
2186606	2106586	-1	0
2106580	2106586	1	0
178197	2106586	-1	0
2176416	2176418	1	0
2176504	2176503	1	0
170839	2187279	1	0
2026007	2187279	1	0
170840	170843	1	0
177102	177107	1	0
351663	5252001	1	0
939761	5252001	1	0
1484099	188379	1	0
2127252	2127257	1	0
173511	2127257	1	0
442469	349716	1	1
442501	349716	1	1
2186733	2186767	1	0
178218	2169025	1	0
1362225	1362227	1	1
68652	1362227	1	1
2176502	2176504	1	0
2187303	182586	1	0
2186743	2186741	1	0
177110	2186741	1	0
212418	1604465	1	0
212440	1604465	1	0
173483	173509	1	0
2186607	2186606	1	0
163525	163538	1	1
163405	163538	1	1
163443	163538	1	1
2186765	2186771	1	0
178197	2186771	1	0
165529	2167924	1	0
2167913	2167924	1	0
2160934	2160931	1	0
2169026	178218	1	0
170841	178218	1	0
171175	2031355	1	0
1629773	2031355	1	0
2186744	2186747	1	0
68524	2186747	1	0
4332236	8951627	1	0
2187375	2187365	1	0
4332235	4332229	1	0
2186620	173481	1	0
173511	173481	1	0
349716	173481	1	0
201568	2187330	1	0
173511	2187330	1	0
2127562	2127564	1	0
870463	870477	1	0
