264441	5671970	1	0
5625899	5671970	1	0
1629804	5671970	1	0
163405	419080	1	0
419070	419080	1	0
419178	419080	1	0
390753	420895	1	1
390727	420895	1	1
419183	419194	1	0
420895	419194	1	0
419186	419194	1	0
202135	5671993	1	0
5672001	5671993	1	0
5671920	5625901	1	0
198622	5625901	-1	0
8981458	5625901	1	0
194870	5665750	1	0
419176	419183	1	1
419173	419183	1	1
419174	419183	1	1
420855	419183	1	1
5665750	8981458	1	1
8981459	8981458	1	1
5665993	8981458	1	1
442641	8981458	1	1
5671972	5671981	1	0
8981458	8981443	1	0
5671992	8981443	1	0
198622	5671972	1	0
5671920	5671972	1	0
351141	442641	1	0
8981443	5672001	1	0
194891	8981459	1	0
5671919	419195	1	0
419080	5671919	-1	0
419194	5671919	1	0
5625899	5671919	1	0
5625901	5625899	1	0
1629806	5671920	1	0
5671976	5671992	1	0
5671970	5671969	1	0
194510	5665993	1	0
5671993	5672002	1	0
