73892	5657639	1	0
112124	159942	1	1
112121	159942	1	1
112118	159942	1	1
112123	159942	1	1
112120	159942	1	1
112125	159942	1	1
8857692	159942	1	1
5657613	112120	1	0
113671	112120	1	0
113685	112120	1	0
113685	112121	1	0
113671	112121	1	0
5657636	112121	1	0
113676	5656464	1	0
111793	5656464	1	0
8857714	8857697	1	1
8857702	8857697	1	1
5657642	5657647	1	0
112118	159939	1	1
112121	159939	1	1
112124	159939	1	1
8857692	159939	1	1
112125	159939	1	1
112120	159939	1	1
112123	159939	1	1
5657662	73892	1	0
5656393	5656406	1	0
5656395	5656406	1	0
5656392	5656406	1	0
112125	113681	1	1
112121	113681	1	1
5657603	5657665	1	0
5656464	5657665	1	0
5656407	5657637	1	0
5657602	5657637	1	0
5657649	5657636	1	0
111793	8857714	1	0
8857715	8857714	1	0
5657665	5657613	1	0
113671	112118	1	0
113685	112118	1	0
5657616	112118	1	0
8857697	8857692	1	0
111793	8857692	1	0
8857725	8857692	1	0
113671	8857692	1	0
5657617	5657618	1	0
8857692	29478	1	1
112120	29478	1	1
112123	29478	1	1
112118	29478	1	1
112124	29478	1	1
200493	5657631	1	0
59222	5657631	1	0
112125	5649637	1	1
112120	5649637	1	1
112123	5649637	1	1
112124	5649637	1	1
112121	5649637	1	1
73892	5649637	1	1
112118	5649637	1	1
5657637	5657653	1	0
113682	5656466	1	0
111793	5656466	1	0
5657646	5657649	1	0
5656464	5657649	1	0
5657631	5657651	1	0
5657606	5657651	1	0
5657602	5657641	1	0
5656464	5657641	1	0
113685	112123	1	0
5657653	112123	1	0
113671	112123	1	0
5656406	5656407	1	0
5656466	5656407	1	0
5656407	5657642	1	0
5657646	5657642	1	0
8857700	8857702	1	0
111793	8857702	1	0
5656407	5657617	1	0
5657603	5657617	1	0
5657651	5657662	1	0
113671	112125	1	0
5657647	112125	1	0
113685	112125	1	0
8857692	8857850	1	0
113671	112124	1	0
5657618	112124	1	0
113685	112124	1	0
5657641	5657616	1	0
