194912	195146	1	0
194862	194854	1	0
194915	194854	1	0
2976635	194849	1	1
195060	194849	1	1
195104	194849	1	1
3006799	194849	1	1
3550803	194849	1	1
3000203	194849	1	1
8873917	194849	1	1
3008877	194849	1	1
195101	194849	1	1
167221	194849	1	1
3006639	194849	1	1
195067	194849	1	1
2976629	194849	1	1
195013	194849	1	1
195066	194849	1	1
416560	194849	1	1
2975963	194849	1	1
8873914	194849	1	1
3006800	194849	1	1
194935	194849	1	1
8873913	194849	1	1
430152	194849	1	1
64847	194849	1	1
2980605	194849	1	1
3006481	194849	1	1
8873915	194849	1	1
2976623	194849	1	1
2975983	194849	1	1
8871615	194849	1	1
3000215	194849	1	1
195070	194849	1	1
3006505	194849	1	1
8873909	194849	1	1
195017	194849	1	1
194925	194849	1	1
195043	194849	1	1
8873916	194849	1	1
194944	194849	1	1
195012	194849	1	1
114527	194849	1	1
3000205	194849	1	1
430346	194849	1	1
8873911	194849	1	1
195036	194849	1	1
561165	194849	1	1
8873912	194849	1	1
8862061	194849	1	1
8873910	194849	1	1
195102	194849	1	1
8863083	194849	1	1
194907	194916	1	1
194899	194916	1	1
194913	194890	1	0
194872	194894	1	0
194890	194894	1	0
3006728	194906	1	1
194859	194906	1	1
194870	194906	1	1
194879	194906	1	1
194914	194906	1	1
194891	194906	1	1
194916	194906	1	1
194510	194906	1	1
3006730	194906	1	1
194921	194906	1	1
195338	194906	1	1
195339	194906	1	1
194869	194906	1	1
194880	194906	1	1
3006725	194906	1	1
194889	194906	1	1
351141	194906	1	1
449545	194906	1	1
195081	194862	1	1
195106	194862	1	1
195087	194862	1	1
194478	194862	1	1
195089	194862	1	1
194906	194915	1	0
194915	194913	1	0
194849	194913	1	0
195084	195116	1	1
195118	195116	1	1
195125	194904	1	1
2975963	194904	1	1
2980860	194904	1	1
200589	194904	1	1
2976577	194904	1	1
195194	194904	1	1
2976578	194904	1	1
195193	194904	1	1
200626	194904	1	1
200748	194904	1	1
195212	194904	1	1
195200	194904	1	1
195204	194904	1	1
200628	194904	1	1
2976574	194904	1	1
195189	194904	1	1
2976540	194904	1	1
195201	194904	1	1
200618	194904	1	1
8873920	194904	1	1
428463	194904	1	1
200617	194904	1	1
3364049	194904	1	1
200805	194904	1	1
2980571	194904	1	1
195116	194904	1	1
195112	194904	1	1
2976539	194904	1	1
195122	194904	1	1
74791	194904	1	1
200762	194904	1	1
8873908	194904	1	1
195160	194904	1	1
195134	194904	1	1
2976575	194904	1	1
2871600	194904	1	1
8873918	194904	1	1
195185	194904	1	1
195145	194904	1	1
3002757	194904	1	1
2976016	194904	1	1
195140	194904	1	1
3604399	194904	1	1
200578	194904	1	1
2976572	194904	1	1
427895	194904	1	1
2980861	194904	1	1
428453	194904	1	1
2980572	194904	1	1
1806196	194904	1	1
195159	194904	1	1
200621	194904	1	1
200631	194904	1	1
200775	194904	1	1
195144	194904	1	1
2029011	194904	1	1
3006505	194904	1	1
200803	194904	1	1
3211582	194904	1	1
195120	194904	1	1
195084	194904	1	1
200781	194904	1	1
200757	194904	1	1
2976576	194904	1	1
195180	194904	1	1
2976571	194904	1	1
195131	194904	1	1
195118	194904	1	1
200767	194904	1	1
194463	114527	1	0
398056	114527	1	0
195146	194900	1	0
194854	194912	1	0
194894	194875	1	0
167451	398056	1	0
194904	194890	-1	0
