73683	73717	1	0
109634	73717	1	0
73859	73717	1	0
73693	73717	1	0
5227490	5226877	1	0
74974	74987	1	0
74975	74987	1	0
427394	427397	1	0
433672	77502	1	1
5227490	77502	1	1
433672	3211683	1	0
83715	73859	1	0
83714	73859	1	0
5419292	73859	1	0
5419289	73859	1	0
5419294	73859	1	0
63496	73859	1	0
63498	73859	1	0
63494	73859	1	0
63523	73859	1	0
5419290	73859	1	0
83713	73859	1	0
63500	73859	1	0
63537	73859	1	0
205021	427409	1	0
427339	427409	1	0
74977	427409	1	0
427397	427409	1	0
212181	427409	1	0
212316	427409	1	0
352501	427409	1	0
205135	427409	1	0
427364	427394	1	0
433672	427486	1	0
74987	74977	1	0
427367	427337	1	0
5226877	427337	1	0
3211683	5227490	1	0
77087	5227490	1	0
427410	5227490	1	0
427409	427410	1	0
427320	427339	1	0
417140	427339	1	0
212281	212293	1	1
212070	212293	1	1
212295	212293	1	1
3006450	351660	1	1
351657	351660	1	1
427390	427405	1	0
181899	427405	1	0
181911	427405	1	0
212293	427405	1	0
427337	427343	1	0
3006731	352501	1	0
2976647	352501	1	0
351694	352501	1	0
351696	352501	1	0
3006732	352501	1	0
351693	352501	1	0
351698	352501	1	0
351660	352501	1	0
5226874	433672	1	0
77087	433672	1	0
427410	433672	1	0
73687	73693	1	0
83718	73693	1	0
5138530	73693	1	0
73689	73693	1	0
5138533	73693	1	0
65918	109634	1	0
69221	109634	1	0
5688446	109634	1	0
65912	109634	1	0
65916	109634	1	0
65914	109634	1	0
67443	109634	1	0
67439	109634	1	0
69220	69221	1	0
69218	69221	1	0
59012	69221	1	0
56151	181899	1	1
181890	181899	1	1
8862427	181899	1	1
181895	181899	1	1
181897	181899	1	1
181896	181899	1	1
181892	181899	1	1
181887	181899	1	1
8862432	181899	1	1
181891	181899	1	1
181888	181899	1	1
29428	5226874	1	0
427405	5226874	1	0
30595	427366	1	0
73717	427366	1	0
427366	427364	1	0
181920	181911	1	1
181900	181911	1	1
181907	181911	1	1
181923	181911	1	1
181912	181911	1	1
181898	181911	1	1
181917	181911	1	1
181908	181911	1	1
181903	181911	1	1
181916	181911	1	1
181904	181911	1	1
181915	181911	1	1
181906	181911	1	1
181910	181911	1	1
113562	30595	1	1
29470	30595	1	1
