5687161	5693533	1	0
5687514	5687640	1	0
5683387	5693551	1	0
5686483	5693545	1	1
5686469	5693545	1	1
5693589	5693545	1	1
5686410	5693545	1	1
427523	5685953	1	0
5685963	5685953	1	0
5685960	5685953	1	0
6783909	3785704	1	0
176269	5684875	1	0
5693552	5684875	1	0
5683417	5683384	1	0
5682574	5683384	1	0
5682575	5683384	1	0
5687484	5687514	1	0
5686483	5684137	1	1
5686469	5684137	1	1
5686657	5684137	1	1
5693589	5684137	1	1
5686410	5684137	1	1
3785763	5693612	1	0
5682037	5693612	1	0
5649884	5687484	1	0
5687515	5687484	1	0
5687460	5687484	1	0
54745	5687484	1	0
83899	5686587	1	0
5686576	5686587	1	0
912443	176269	1	0
176231	176269	1	0
5684983	5684985	1	0
5684982	5684985	1	0
1638790	5693620	1	0
419548	5693620	1	0
5685301	5693620	1	0
5685343	5693620	1	0
5649876	5649884	1	0
175597	5693578	1	0
5693546	5693578	1	0
5685994	5684128	1	0
5685162	5684882	1	0
176296	5684882	1	0
5684985	5684882	1	0
113826	5684882	1	0
5683384	5683388	1	0
5687247	5687234	1	0
5684887	113838	1	0
3785763	5687465	1	0
5684097	5687465	1	0
5685953	5684097	1	0
5684140	5684135	1	0
5693563	5693549	1	0
5651986	5651984	1	0
68524	5651984	1	0
5682522	5693583	1	0
5682180	5693583	1	0
69891	113825	1	0
75172	75161	1	0
5683425	5683417	1	0
5687465	5687468	1	0
5693615	75907	1	0
5682598	5682599	1	0
5686663	5686649	1	0
5686925	5687183	1	0
5686432	5686469	1	0
5686398	5686409	1	0
5693604	75927	1	0
5683964	5683980	1	0
5684095	5684140	1	0
5686475	5686474	1	0
5683077	5683075	1	0
5684071	5682612	1	1
5693599	5682612	1	1
5684052	5684053	1	0
5686469	5686464	1	1
5686483	5686464	1	1
5686104	5686440	1	0
8933487	5686440	1	0
5686704	5686708	1	0
68462	5693542	1	0
5684128	5693542	1	0
5682035	5693540	1	0
3785768	3785763	1	0
5683077	5683079	1	0
5693564	5693590	1	0
109943	5686657	1	0
5686613	5686657	1	0
5684081	5684094	1	0
5693608	5685983	1	0
5684874	5685011	1	0
5684880	5685011	1	0
5684878	5685011	1	0
176353	5685011	1	0
176312	5685011	1	0
5685162	5693580	1	0
5686589	5693580	1	0
5693599	5682984	1	1
5684071	5682984	1	1
62639	75998	1	0
5693599	5682525	1	0
5693584	5686493	1	0
5684094	5684096	1	0
68436	5651997	1	0
5651993	5651997	1	0
68462	5651997	1	0
5693527	5693609	1	0
3209194	5693609	1	0
3785779	5682044	1	0
113560	5682044	1	0
5693540	5682055	1	0
5693533	5693546	1	0
5686440	5686432	1	0
5651984	5651993	1	0
68439	5651993	1	0
5693599	75906	1	0
480742	5686685	1	0
5619395	5686685	1	0
5683808	5686685	1	0
58274	75905	1	0
58272	75905	1	0
5685989	5685994	1	0
5693604	5687176	1	0
5685341	5685343	1	0
75231	5682522	1	0
5685311	5685838	1	0
5685658	5685838	1	0
5682044	5682035	1	0
5684071	5684077	1	0
5655487	5686093	1	1
110287	5686093	1	1
5682599	5682607	1	0
2993783	5682607	1	0
5693578	5687345	1	0
5693575	5687154	1	0
5682965	5682972	1	0
5682607	5682609	1	0
75202	187952	1	0
187967	187952	1	0
181916	181911	1	1
181917	181911	1	1
181915	181911	1	1
181904	181911	1	1
181923	181911	1	1
181903	181911	1	1
181900	181911	1	1
181908	181911	1	1
181912	181911	1	1
181906	181911	1	1
181898	181911	1	1
181907	181911	1	1
181920	181911	1	1
181910	181911	1	1
5687210	75912	1	0
53791	75912	1	0
3730617	2993783	1	0
3730622	2993783	1	0
912452	5685972	1	0
5685949	5685972	1	0
5685951	5685972	1	0
174881	5685972	1	0
5686657	5686662	1	0
5685242	5685241	1	0
5685011	5685039	1	0
68427	176353	1	0
68433	176353	1	0
68431	176353	1	0
3008665	176353	1	0
68429	176353	1	0
5687183	5687161	1	0
50951	5685242	1	0
113838	5685242	1	0
187952	5684081	1	0
5682162	5684081	1	0
5684097	5684081	1	0
5686657	68454	1	1
5687664	68454	1	1
5684006	75163	1	0
5682588	5682585	1	0
5686587	5686589	1	0
5687677	5687675	1	0
5685230	5685231	1	0
5693549	5683952	1	0
59544	75172	1	0
75160	75172	1	0
5687664	5687663	1	0
5686409	5686410	1	0
5686228	5686410	1	0
5686642	5686613	1	0
5684108	5684107	1	0
5693589	5682166	1	1
5686410	5682166	1	1
5686657	5682166	1	1
5693599	5682166	1	1
5686483	5682166	1	1
5686469	5682166	1	1
176325	176222	1	1
176372	176222	1	1
68431	68436	1	0
68433	68436	1	0
68427	68436	1	0
68435	68436	1	0
68429	68436	1	0
5684875	5684874	1	0
200493	5682540	1	0
5682539	5682540	1	0
5683986	5683988	1	0
5687468	5687464	1	0
5682967	5682968	1	0
5693566	5693591	1	0
5687355	5693574	1	0
5687234	5693574	1	0
5687345	5693574	1	0
75912	5693574	1	0
5685953	427497	1	1
5687653	427497	1	1
5685972	5685974	1	0
68465	5685974	1	0
5682992	5682993	1	0
5684882	5684883	1	0
5685955	5685960	1	0
427523	5687653	1	0
5687643	5687653	1	0
69484	83538	1	0
5687362	5693604	1	0
75911	5687210	1	0
8866685	68483	1	0
68473	68483	1	0
8866684	68483	1	0
68482	68483	1	0
67387	5685968	1	1
174881	5685968	1	1
5693591	5683425	1	0
3785704	75165	1	0
5682983	5682976	1	0
5682993	5682588	1	0
5682540	5682588	1	0
5357514	5685976	1	0
5685968	5685976	1	0
68457	68462	1	0
68459	68462	1	0
68461	68462	1	0
5687640	5687643	1	0
5693561	5685169	1	0
5686692	5686900	1	0
5686712	5686900	1	0
5693620	5685658	1	0
5685039	5685156	1	0
5682861	5683077	1	0
68524	5683077	1	0
5683735	5683737	1	0
351646	5682990	1	1
3214396	5682990	1	1
5686685	5686692	1	0
5686104	5693539	1	0
5682629	5682623	1	0
5693594	5693536	1	0
2993789	5682586	1	0
4551680	5682586	1	0
5682585	5682586	1	0
5684008	5684011	1	0
5686662	5686663	1	0
75906	5693615	1	0
62161	5693615	1	0
5693539	5686228	1	0
5686924	5686925	1	0
5659775	5659781	1	0
5689665	5659781	-1	0
50949	5659781	1	0
5687464	5687460	1	0
68439	68440	1	0
5693593	5686104	1	0
5686443	5686430	1	0
5686454	5686430	1	0
77087	5682965	1	0
5682976	5682965	1	0
5687352	5687355	1	1
5687350	5687355	1	1
5683792	5683784	1	0
5651800	5651799	1	0
68436	5651799	1	0
68440	5651799	1	0
68462	5651799	1	0
5684071	5683418	1	1
5693599	5683418	1	1
3785707	6783909	1	1
6783905	6783909	1	1
6783907	6783909	1	1
6783901	6783909	1	1
6783899	6783909	1	1
6783900	6783909	1	1
68891	75202	1	1
68905	75202	1	1
5686495	5686489	1	1
5686474	5686489	1	1
5687253	175597	1	1
175593	175597	1	1
5693599	5682998	1	1
5684071	5682998	1	1
54427	109943	1	0
67445	109943	1	0
68524	5682858	1	0
5682859	5682858	1	0
5684883	5684887	1	0
5682586	5682590	1	0
5683941	5683930	1	0
975775	5683930	1	0
5687653	5687655	1	0
176382	176312	1	0
176374	176312	1	0
176222	176312	1	0
5683808	5684052	1	0
2993778	5684052	1	0
5693551	5683605	1	0
5682965	77502	1	0
5693542	5693552	1	0
5687360	5687362	1	0
75907	5693575	1	0
5682863	5682859	1	0
5685826	5693593	1	0
5686084	5693593	1	0
69488	3209194	1	0
5685318	5685316	1	0
1183215	5682967	1	0
5682530	5682967	1	0
5686228	5693584	1	0
5686489	5693584	1	0
5693527	5686578	1	0
5686579	5686578	1	0
5683952	5683964	1	0
5683966	5683964	1	0
5683809	5684108	1	0
5684135	5684108	1	0
5687750	5687751	1	0
5687747	5687751	1	0
5687710	5685985	1	0
5685980	5685985	1	0
5685983	5685985	1	0
5693590	5686642	1	0
5686093	5686099	1	0
5651997	5686099	1	0
75998	83899	1	0
5686469	5686458	1	1
5686483	5686458	1	1
5693617	5687360	1	0
5693574	5693617	1	0
5659802	5683385	1	0
5683388	5683385	1	0
5682577	5683385	1	0
5682579	5683385	1	0
5682582	5683385	1	0
62637	5685230	1	0
113838	5685230	1	0
5682858	5682861	1	0
3730619	2993778	1	0
3730625	2993778	1	0
5687663	5687673	1	0
110338	5687673	1	0
5683930	5683932	1	0
216920	5685318	1	0
5685302	5685318	1	0
217039	5685318	1	0
983271	5685318	1	0
5685316	5685341	1	0
5685317	5685341	1	0
5683737	69891	1	0
62637	5693564	1	0
5693547	5693564	1	0
5693536	5682530	1	0
84009	5693558	1	0
5682044	2485002	1	0
5683952	5683967	1	0
5683980	5683967	1	0
5686900	5686907	1	0
75905	5693599	1	0
5686692	5693599	1	0
5685985	5685989	1	0
5686493	5686483	1	0
5687673	5687677	1	0
67455	110338	1	0
53789	110338	1	0
5682607	912481	1	1
5684052	912481	1	1
75174	75164	1	0
5693609	349474	1	0
5693602	5693563	1	0
5682162	5693602	1	0
5683932	5693602	1	0
5693561	5685317	1	0
5693612	3785779	1	0
5683773	5683792	1	0
5682972	5682992	1	0
5682990	5682992	1	0
5686112	5693589	1	0
5686104	5693589	1	0
4551605	5682863	1	0
5682623	5682863	1	0
5685231	5693561	1	0
5685162	5693561	1	0
5685241	5693561	1	0
5686708	5686924	1	0
5687154	5686924	1	0
5685319	5685311	1	0
174874	5649876	1	1
201568	5649876	1	1
75163	75174	1	0
75161	75174	1	0
5693580	5693547	1	0
5683967	5682180	1	0
5683801	5683808	1	0
5685156	5685162	1	0
5683625	5683966	1	1
5683621	5683966	1	1
5683958	5683966	1	1
5683622	5683966	1	1
5687494	5687515	1	0
5686578	5686576	1	0
113824	5683735	1	0
5683605	5683735	1	0
5685972	5686398	1	0
5686408	5686398	1	0
217039	5685319	1	0
5685303	5685319	1	0
113825	5683774	1	0
5684053	5684071	1	0
5684073	5684071	1	0
68524	5684071	1	0
181902	975775	1	0
181914	975775	1	0
56151	975775	1	0
181911	975775	1	0
75164	3785768	1	0
75165	3785768	1	0
5682541	5682542	1	0
5682543	5682542	1	0
5687675	5687670	1	0
5693589	84009	1	0
5683385	5683387	1	0
5683605	5683801	1	0
5683784	5683801	1	0
5651799	5686084	1	1
5686099	5686084	1	1
67387	5685969	1	0
68465	5685969	1	0
5684096	5684095	1	0
5683774	5683773	1	0
939866	68524	1	1
939868	68524	1	1
939853	68524	1	1
939844	68524	1	1
939849	68524	1	1
939854	68524	1	1
939870	68524	1	1
939847	68524	1	1
939871	68524	1	1
939863	68524	1	1
939856	68524	1	1
939862	68524	1	1
939869	68524	1	1
939857	68524	1	1
5687655	5687664	1	0
5685969	5685980	1	1
5685974	5685980	1	1
5685976	5685980	1	1
5693604	76302	1	0
5686477	5686480	1	0
5686481	5686480	1	0
5684006	206045	1	0
5686437	5686454	1	1
5686438	5686454	1	1
68447	68450	1	0
68449	68450	1	0
68445	68450	1	0
68443	68450	1	0
5687653	5651709	1	0
5683079	5693566	1	0
61175	5693566	1	0
5693583	5693594	1	0
5682542	5682629	1	0
5682609	5682629	1	0
5684107	5693608	1	0
5682590	5682598	1	0
417153	5683941	1	0
417140	5683941	1	0
5682968	5682983	1	0
5683952	5683986	1	0
5683987	5683986	1	0
216349	5683986	1	0
5684005	5684008	1	0
205976	5684008	1	0
5686907	5686704	1	0
5685953	427498	1	0
8933487	5686475	1	0
5686480	5686475	1	0
5659781	5659802	1	0
5685838	5685826	1	0
83538	5682037	1	0
3321979	5682037	1	0
68450	5651800	1	1
68483	5651800	1	1
5682055	5693598	1	0
5684011	5684006	1	0
5684076	5684073	1	0
5683410	5683417	-1	0
5684071	5683809	1	0
5686410	5649637	1	1
5686430	8933487	1	0
5687751	5693542	1	0
5693540	5693527	1	0
5693558	5649637	1	1
5693598	5682162	1	0
75927	5649637	1	1
75927	5687452	1	1
75927	5687453	1	1
