6782234	6781841	1	0
5649876	5649884	1	0
877307	6790455	1	1
2993764	6790455	1	1
5690997	5649637	1	1
6782234	5649637	1	1
6782227	6790530	1	1
5690997	6790530	1	1
6790454	6790468	1	0
6782004	6782063	1	0
6782222	6782208	1	0
6790487	6790519	1	0
5690988	5690478	1	0
53489	5688955	1	0
53491	5688955	1	0
53789	110338	1	0
67455	110338	1	0
5690988	5651709	1	0
5689119	5697031	1	0
5690990	5691059	1	0
68439	68440	1	0
5651984	5651993	1	0
68439	5651993	1	0
976006	976081	1	1
975973	976081	1	1
8866684	68483	1	0
8866685	68483	1	0
68473	68483	1	0
68482	68483	1	0
3730629	2993782	1	0
3730611	2993782	1	0
6782134	6782141	1	0
109943	6782141	1	0
6782066	6782131	1	0
6782224	6782222	1	0
6782227	6782230	1	0
5690214	5690988	1	0
5682852	5682854	1	1
5682848	5682854	1	1
5682857	5682854	1	1
5682845	5682854	1	1
5682856	5682854	1	1
5682849	5682854	1	1
5682844	5682854	1	1
5682838	5682854	1	1
5682837	5682854	1	1
5682842	5682854	1	1
5682840	5682854	1	1
5682841	5682854	1	1
5682846	5682854	1	1
5682843	5682854	1	1
5696664	5696660	1	0
5690996	5691018	1	0
5682543	6790510	1	0
6790509	6790510	1	0
67447	6782138	1	0
68462	6782138	1	0
6782111	6782138	1	0
6781842	6781833	1	0
6781837	6781833	1	0
5655487	6790535	1	1
5651800	6790535	1	1
5690213	5690214	1	0
6782131	6782111	1	0
68524	6781867	1	0
6781839	6781867	1	0
6782943	6782948	1	0
6781833	6781839	1	0
2186765	6790487	1	0
6790510	6790487	1	0
6790468	6790487	1	0
6782141	6782142	1	0
110338	5690475	1	1
53787	5690475	1	1
5696655	427497	1	0
5690988	5696649	1	0
6782220	6782227	1	0
5690475	6782227	1	0
6782948	5696664	1	0
5649884	5696664	1	0
5696652	5690996	1	0
5696465	54427	1	0
6781821	6781824	1	0
6781829	6781824	1	0
6790487	5682542	1	0
6790454	912481	1	0
6782219	6782224	1	0
5689861	5689300	1	0
174874	5649876	1	1
201568	5649876	1	1
5691001	5690470	1	0
5690470	5690997	1	0
5690475	5690997	1	0
6790532	5690213	1	0
68436	5690213	1	0
6790535	5690213	1	0
5691059	5690213	1	0
6782230	6782234	1	0
54257	6782234	1	0
3215278	6781845	1	0
5688915	6781845	1	0
6781866	6782004	1	0
381325	6782004	1	0
67437	6782004	1	0
65748	6782004	1	0
6781979	6782004	1	0
6781845	6782004	1	0
6781957	6782004	1	0
3730622	2993783	1	0
3730617	2993783	1	0
5689862	5689861	1	0
67437	5689861	1	0
5651986	5651984	1	0
68524	5651984	1	0
6782208	6782220	1	0
6782211	6782219	1	0
5690478	5691001	1	0
6782142	6782204	1	0
67441	5691004	1	0
5688130	5691004	1	0
4570490	5691004	1	0
5689861	69221	1	0
5420907	6781957	1	0
6781959	6781957	1	0
6781960	6781957	1	0
6781963	6781957	1	0
67411	6781957	1	0
6781962	6781957	1	0
5691012	6782943	1	0
68524	6782943	1	0
5691043	5690991	1	0
109943	5690991	1	0
68447	68450	1	0
68445	68450	1	0
68449	68450	1	0
68443	68450	1	0
5688076	5688130	1	1
62590	5688130	1	1
5688446	109634	1	0
67443	109634	1	0
67439	109634	1	0
65916	109634	1	0
65918	109634	1	0
65914	109634	1	0
65912	109634	1	0
5690991	5691046	1	0
5691046	5690990	1	0
5688114	5691006	1	0
5689568	5691006	1	0
5697031	5691006	1	0
5691010	5691006	1	0
6790535	6782211	1	0
6782205	6782211	1	0
68436	6782211	1	0
6790532	6782211	1	0
5691006	5691012	1	0
5689535	5696465	1	0
5696466	5696465	1	0
6790455	6790454	1	0
6790471	6790454	1	0
5691018	6790454	1	0
68459	68462	1	0
68461	68462	1	0
68457	68462	1	0
6782138	6782134	1	0
5697011	5697025	1	1
5697023	5697025	1	1
67447	5689317	1	0
68462	5689317	1	0
6790517	5689317	1	0
939871	68524	1	1
939853	68524	1	1
939866	68524	1	1
939857	68524	1	1
939844	68524	1	1
939870	68524	1	1
939863	68524	1	1
939868	68524	1	1
939869	68524	1	1
939854	68524	1	1
939847	68524	1	1
939849	68524	1	1
939862	68524	1	1
939856	68524	1	1
5690988	5689624	1	0
6782234	6782236	1	0
976081	5689119	1	0
5688955	5689119	1	0
1234142	5689119	1	0
6790487	6790517	1	0
54427	109955	1	0
67445	109955	1	0
6781824	6781822	1	0
68524	5696466	1	0
5696473	5696466	1	0
427523	5696655	1	0
5696660	5696655	1	0
68440	6790532	1	1
5651993	6790532	1	1
6782234	6781849	1	0
68483	5651800	1	1
68450	5651800	1	1
5689317	5691043	1	0
113401	6781818	1	0
109634	6781818	1	0
5688114	6781818	1	0
5696670	5696652	1	0
6781822	6781840	1	0
54429	6781840	1	0
5691004	5691010	1	0
5690988	109960	1	0
6781867	6781866	1	0
6782204	6782205	1	0
109634	5691000	1	0
5696681	5691000	1	0
6782063	6782069	1	0
5688916	5696670	1	0
5689300	5696670	1	0
6782234	109909	1	0
63504	113401	1	0
63525	113401	1	0
83714	113401	1	0
63523	113401	1	0
63517	113401	1	0
63531	113401	1	0
83715	113401	1	0
83713	113401	1	0
63502	113401	1	0
63508	113401	1	0
63506	113401	1	0
63537	113401	1	0
3730625	2993778	1	0
3730619	2993778	1	0
5696655	5696681	1	0
6782069	6782066	1	0
6781840	6781837	1	0
6781818	6781821	1	0
5691000	5689862	1	0
6790511	6790509	1	0
5682854	6790509	1	0
68431	68436	1	0
68433	68436	1	0
68435	68436	1	0
68429	68436	1	0
68427	68436	1	0
2980912	5689568	1	0
5689552	5689568	1	0
5689542	5689568	1	0
5688910	5689568	1	0
5689578	5689568	1	0
5689559	5689568	1	0
5689599	5689568	1	0
4086091	5689568	1	0
3321849	5689568	1	0
3321990	5689568	1	0
418323	5689568	1	0
5689565	5689568	1	0
5688913	5689568	1	0
5689605	5689568	1	0
109955	109943	1	0
2993778	6790471	1	1
2993782	6790471	1	1
2993783	6790471	1	1
1234142	6781841_c	1	0
52835	6781841_c	1	0
53489	6781841_c	1	0
5691006	5697024	1	1
5697010	5697024_c	1	0
5697012	5697024_c	1	0
5697014	5697024_c	1	0
5697017	5697024_c	1	0
5697019	5697024_c	1	0
5697020	5697024_c	1	0
5697024_c	5697031	1	0
5697024_c	6781842	1	0
5697025	5697024_c	1	0
5697026	5697024_c	1	0
59012	69221_c	1	0
6781833	5697024	1	1
6781841_c	6781842	1	0
69218	69221_c	1	0
69220	69221_c	1	0
69221_c	109634	1	0
976081	6781841_c	1	0
