1253328	8954185	1	0
8954172	8954185	1	0
8954224	8954223	1	0
157343	1251997	1	0
1251960	1251997	1	0
8954208	8954204	1	0
1250341	1250357	1	0
74680	1250357	1	0
197919	1233225	1	1
1227951	1233225	1	1
1254397	8954199	1	0
8954202	8954199	1	0
1250221	1250315	1	0
1236393	1977959	1	0
179847	1977959	1	0
1251963	1251992	1	0
1843077	1251992	1	0
1250357	1250359	1	0
1236398	1236393	1	0
1254285	1254288	1	0
1233236	1251957	1	0
1250319	1251957	1	0
1233236	1236398	1	0
1233235	1236398	1	0
1251980	1253281	1	1
1233235	1253281	1	1
1251960	1253281	1	1
976037	1253275	1	1
975995	1253275	1	1
1233236	1250309	1	0
1250307	1250309	1	0
1251960_AND	1251960	1	0
1251960_OR	1251960	1	0
8954199	2980693	1	0
1977958	1977955	1	0
1251984	1251981	1	0
1253310	1253312	1	0
500563	1253312	1	0
1250220	1250221	1	0
8954202	8954207	1	0
1254397	8954207	1	0
1254284	1254285	1	0
1253321	1253311	1	0
1250315	1250341	1	0
1251957	1251953	1	0
1254386	1254397	1	0
1251992	1251960_AND	1	0
157340	157341	1	1
3211581	157341	1	1
1254397	8954208	1	0
8954206	8954208	1	0
939258	113595	1	1
939192	113595	1	1
939232	113595	1	1
939239	113595	1	1
939165	113595	1	1
939230	113595	1	1
939184	113595	1	1
939164	113595	1	1
939213	113595	1	1
939205	113595	1	1
939214	113595	1	1
939191	113595	1	1
939188	113595	1	1
939203	113595	1	1
1253341	1254248	1	0
1253325	1253326	1	0
1236393	1250220	1	0
109796	1250383	1	0
1250382	1250383	1	0
2534298	2534316	1	0
2534245	2534316	1	0
74686	109797	1	0
64847	109797	1	0
1250309	1250293	1	0
1250370	179838	1	0
1233236	1251958	1	0
1250313	1251958	1	0
1233230	1233236	1	1
1227957	1233236	1	1
62725	109782	1	1
62719	109782	1	1
62717	109782	1	1
1253326	1253319	1	0
1251964	1252008	1	0
179856	1250370	1	0
1250373	1250370	1	0
109782	109796	1	0
1233231	1233235	1	1
1233237	1233235	1	1
1251958	1251954	1	0
201599	157352	1	0
9013329	157352	1	0
1977296	1977297	1	0
1254251	1253341	1	0
1254392	3008952	1	0
1252013	1252016	1	0
8954178	8954182	1	0
1253328	8954182	1	0
1227953	1227957	1	1
1227943	1227957	1	1
1227951	1227957	1	1
1227945	1227957	1	1
1250380	1250382	1	0
1254290	1254293	1	0
1254400	1254381	1	0
1254384	1254381	1	0
1250343	1250380	1	0
109797	1250380	1	0
1251980	1253343	1	0
1253335	1253343	1	0
1252008	1251980_OR	1	1
1252007	1251980_OR	1	1
372885	1247495	1	0
1227956	1247495	1	0
1251980	1254376	1	0
8954222	1254290	1	0
1254288	1254290	1	0
8954179	879433	1	0
9013333	157343	1	0
2534241	157343	1	0
157331	157343	1	0
157341	157343	1	0
1236393	1977958	1	0
1247495	1977958	1	0
1250383	109783	1	0
8954222	8954224	1	0
1254288	8954224	1	0
1250348	1250343	1	0
1251992	1251970	1	0
1254376	1254403	1	0
179878	1251963	1	0
158417	1251963	1	0
1251987	1252007	1	0
446168	1254384	1	0
1253328	8954179	-1	0
8954178	8954179	1	0
1254291	1254284	1	0
74789	1806218	1	0
74787	1806218	1	0
1251981	1251960_OR	1	1
1251972	1251960_OR	1	1
179863	179847	1	0
179837	179847	1	0
1977959	1977956	1	0
1251997	1251980_AND	1	0
1254397	1254392	1	0
8954206	1254392	1	0
1252004	1251972	1	0
1252008	1973956	1	0
975992	1973956	1	0
1250293	1843077	1	1
1251953	1843077	1	1
1251954	1250351	1	1
1251953	1250351	1	1
1810408	1252013	-1	0
1251980	1252013	1	0
1233225	1227956	1	1
1227953	1227956	1	1
1254381	1254386	1	0
1252016	1254386	1	0
1254248	1253347	1	0
1251980_AND	1251980	1	0
1251980_OR	1251980	1	0
1233233	1233230	1	1
1233234	1233230	1	1
1233224	1233230	1	1
507936	507927	1	0
1250359	1250348	1	0
1253300	1253284	1	0
1973956	1973959	1	0
1233232	1233231	1	1
1227940	1233231	1	1
1253281	1253300	1	0
1253275	1253300	1	0
1253343	1253344	1	0
157352	9013333	1	1
2534316	9013333	1	1
8954182	8954176	1	0
8954185	8954171	1	0
1253345	1254251	1	0
1251980	1254251	1	0
507927	1254291	1	0
1251980	1254291	1	0
8954207	8954210	1	0
113595	1253282	1	0
1253284	1253282	1	0
1253328	1253321	-1	0
8954172	1253321	1	0
1973959	1977296	1	0
113595	1977296	1	0
1250353	1250373	1	0
1253282	1253293	1	0
1253312	1253325	1	0
1251980	1253325	1	0
1253319	1253328	1	0
1806218	1250353	1	0
1250351	1250353	1	0
