428370	428384	1	1
428362	428384	1	1
428290	428384	1	1
428347	428384	1	1
428307	428384	1	1
428379	428384	1	1
428345	428384	1	1
428328	428293	1	0
428302	428293	1	0
428370	428308	1	1
428290	428308	1	1
428386	428308	1	1
428380	428308	1	1
428347	428308	1	1
428307	428308	1	1
428362	428308	1	1
428379	428308	1	1
428322	428308	1	1
428345	428308	1	1
428384	428287	1	0
428313	428287	1	0
428308	428296	1	0
428366	428296	1	0
428287	428310	1	0
428293	428335	1	0
428307	428328	1	1
428362	428328	1	1
428296	428327	1	0
