5682976	5682965	1	0
77087	5682965	1	0
75231	5682522	1	0
5684006	75163	1	0
5683792	5683784	1	0
5682599	5682607	1	0
2993783	5682607	1	0
5682540	5682588	1	0
5682993	5682588	1	0
6783899	6783909	1	1
6783907	6783909	1	1
6783901	6783909	1	1
3785707	6783909	1	1
6783905	6783909	1	1
6783900	6783909	1	1
5693536	5682530	1	0
5682992	5682993	1	0
5682590	5682598	1	0
5683388	5683385	1	0
5682579	5683385	1	0
5682577	5683385	1	0
5659802	5683385	1	0
5682582	5683385	1	0
5693602	5693563	1	0
75174	75164	1	0
6783909	3785704	1	0
5682522	5693583	1	0
5682180	5693583	1	0
5682607	912481	1	0
5682967	5682968	1	0
5683387	5693551	1	0
5682585	5682586	1	0
4551680	5682586	1	0
2993789	5682586	1	0
5683966	5683964	1	0
5683952	5683964	1	0
3785704	75165	1	0
5686578	5686576	1	0
5683384	5683388	1	0
5682575	5683384	1	0
5682574	5683384	1	0
5683417	5683384	1	0
5682607	5682609	1	0
5693549	5683952	1	0
5682541	5682542	1	0
5682543	5682542	1	0
69488	3209194	1	0
5682863	5682859	1	0
5682858	5682861	1	0
5682588	5682585	1	0
351646	5682990	1	1
3214396	5682990	1	1
83538	5682037	1	0
3321979	5682037	1	0
5683967	5682180	1	0
5693609	349474	1	0
3730622	2993783	1	0
3730617	2993783	1	0
5683079	5693566	1	0
61175	5693566	1	0
69484	83538	1	0
5682162	5693602	1	0
5683932	5693602	1	0
5693591	5683425	1	0
113825	5683774	1	0
5682623	5682863	1	0
4551605	5682863	1	0
5683952	5683967	1	0
5683980	5683967	1	0
5683735	5683737	1	0
5682035	5693540	1	0
5693594	5693536	1	0
75164	3785768	1	0
75165	3785768	1	0
5682598	5682599	1	0
5682965	5682972	1	0
75163	75174	1	0
75161	75174	1	0
5683385	5683387	1	0
5683964	5683980	1	0
200493	5682540	1	0
5682539	5682540	1	0
181912	181911	1	1
181904	181911	1	1
181916	181911	1	1
181923	181911	1	1
181906	181911	1	1
181907	181911	1	1
181908	181911	1	1
181917	181911	1	1
181910	181911	1	1
181915	181911	1	1
181903	181911	1	1
181898	181911	1	1
181900	181911	1	1
181920	181911	1	1
5682055	5693598	1	0
3785768	3785763	1	0
5683605	5683801	1	0
5683784	5683801	1	0
5682983	5682976	1	0
5693612	3785779	1	0
5683801	5683808	1	0
216349	5683986	1	0
5683952	5683986	1	0
5683987	5683986	1	0
5683774	5683773	1	0
68524	5683077	1	0
5682861	5683077	1	0
5683941	5683930	1	0
975775	5683930	1	0
939853	68524	1	1
939856	68524	1	1
939862	68524	1	1
939847	68524	1	1
939869	68524	1	1
939868	68524	1	1
939863	68524	1	1
939870	68524	1	1
939857	68524	1	1
939854	68524	1	1
939844	68524	1	1
939849	68524	1	1
939871	68524	1	1
939866	68524	1	1
113560	5682044	1	0
3785779	5682044	1	0
5682990	5682992	1	0
5682972	5682992	1	0
5682609	5682629	1	0
5682542	5682629	1	0
5682044	5682035	1	0
5693527	5686578	1	0
5686579	5686578	1	0
5682586	5682590	1	0
5684006	206045	1	0
5693563	5693549	1	0
5683930	5683932	1	0
5684008	5684011	1	0
5683622	5683966	1	1
5683625	5683966	1	1
5683958	5683966	1	1
5683621	5683966	1	1
5683737	69891	1	0
5682859	5682858	1	0
68524	5682858	1	0
5684005	5684008	1	0
205976	5684008	1	0
417153	5683941	1	0
417140	5683941	1	0
5693566	5693591	1	0
5683077	5683079	1	0
5683425	5683417	1	0
5683986	5683988	1	0
3785763	5693612	1	0
5682037	5693612	1	0
5682629	5682623	1	0
5684011	5684006	1	0
5683773	5683792	1	0
5693540	5682055	1	0
75172	75161	1	0
5683077	5683075	1	0
5682968	5682983	1	0
5693551	5683605	1	0
5659781	5659802	1	0
69891	113825	1	0
5693583	5693594	1	0
59544	75172	1	0
75160	75172	1	0
5682044	2485002	1	0
113824	5683735	1	0
5683605	5683735	1	0
5682530	5682967	1	0
1183215	5682967	1	0
3209194	5693609	1	0
5693527	5693609	1	0
5682965	77502	1	0
5689665	5659781	-1	0
50949	5659781	1	0
5659775	5659781	1	0
181911	975775	1	0
181902	975775	1	0
56151	975775	1	0
181914	975775	1	0
5693540	5693527	1	0
5693598	5682162	1	0
5649637	3785704	1	0
5683410	5683417	-1	0
