5617488	5617485	1	0
5617469	5617446	1	0
453045	5693631	1	0
5617480	5693631	1	0
5617452	442501	1	1
5617896	442501	1	1
5617431	442501	1	1
5617859	442501	1	1
5617862	442501	1	1
442501	5617895	1	0
389115	5617895	1	0
5617853	5617895	1	0
4086091	5617895	1	0
5617447	5617895	1	0
5617865	5617895	1	0
5617868	5617855	1	0
5617676	5617670	1	0
381325	5617896	1	0
5619379	5617896	1	0
442488	5617896	1	0
3009044	5617896	1	0
193545	5617896	1	0
209680	5617896	1	0
5617895	5617896	1	0
5617859	5617888	1	0
212223	4839773	1	1
212227	4839773	1	1
446178	5617943	1	1
446164	5617943	1	1
209680	5617867	1	0
5617892	5617867	1	0
381325	5617867	1	0
442488	5617867	1	0
5617890	5617867	1	0
5619379	5617867	1	0
63506	209680	1	0
63537	209680	1	0
83715	209680	1	0
63504	209680	1	0
63531	209680	1	0
63508	209680	1	0
63523	209680	1	0
63525	209680	1	0
63517	209680	1	0
83714	209680	1	0
63502	209680	1	0
83713	209680	1	0
5617670	5617643	1	0
5617431	442464	1	0
442501	5617474	1	0
5617450	5617474	1	0
5617447	5617474	1	0
5617429	5617474	1	0
5617449	5617462	1	0
209680	5617462	1	0
5617881	5617852	1	0
5617445	5617453	1	0
5619374	5619379	1	0
1629836	5619379	1	0
4754224	5619379	1	0
5619375	5619379	1	0
1629838	5619379	1	0
1629834	5619379	1	0
376414	5619379	1	0
5619395	5619379	1	0
5617447	5617645	1	0
3782562	5617645	1	0
5617647	5617645	1	0
5617431	5617448	1	0
5617660	5617483	1	0
209680	5617483	1	0
5617497	5617483	1	0
5619379	5617483	1	0
977385	5617483	1	0
181896	181899	1	1
181897	181899	1	1
181890	181899	1	1
181887	181899	1	1
181888	181899	1	1
56151	181899	1	1
181892	181899	1	1
181891	181899	1	1
8862432	181899	1	1
8862427	181899	1	1
181895	181899	1	1
5619379	5617887	1	0
209680	5617887	1	0
5617885	5617887	1	0
6810161	6810160	1	0
5617486	5617488	1	0
5617652	5617674	1	0
5617482	6810159	1	0
5619379	6810159	1	0
5334804	6810159	1	0
209680	5617650	1	0
5334804	5617650	1	0
5617662	5617650	1	0
5617447	5617473	1	0
5617449	5617473	1	0
5617642	5617655	1	0
3782562	5617676	1	0
5617647	5617676	1	0
5619379	5617676	1	0
3788667	5617676	1	0
209680	5617676	1	0
5617467	5617476	1	0
453045	5617476	1	0
5617480	5617476	1	0
381319	5617890	1	0
5617857	5617890	1	0
5334804	6810139	1	0
5617490	6810139	1	0
5619379	6810139	1	0
5617874	5617878	1	0
5617496	5617480	1	1
5490327	5617480	1	1
5617650	5617663	1	0
5617473	5617445	1	0
209680	5617445	1	0
5334804	5617445	1	0
5617896	389115	1	0
3782562	5617877	1	0
5617875	5617877	1	0
381325	5617877	1	0
442488	5617877	1	0
5617890	5617877	1	0
209680	5617877	1	0
5617878	5617864	1	0
5617882	5617879	1	0
5617458	5617464	1	0
5334804	5617859	1	0
209680	5617859	1	0
5619379	5617859	1	0
442488	5617859	1	0
381325	5617859	1	0
5617880	5617859	1	0
5617645	6810161	1	0
5619379	6810161	1	0
5617643	5617677	1	0
5617949	5617429	1	0
381319	5617429	1	0
5617429	5617465	1	0
442464	5617465	1	0
5687935	5617465	1	0
5617447	5617465	1	0
5617426	5617465	1	0
442501	5617465	1	0
5617664	5617642	1	0
209680	5617642	1	0
5617672	5617656	1	0
1214232	1214169	1	0
181899	1214169	1	0
181902	1214169	1	0
181911	1214169	1	0
5617656	5617668	1	0
5617863	5617885	1	0
5617447	5617885	1	0
5617484	5617477	1	0
5617943	5617857	1	0
5334804	5617857	1	0
5617446	5617443	1	0
5617464	5617452	1	0
5619379	5617452	1	0
5617474	5617452	1	0
381325	5617452	1	0
442488	5617452	1	0
5334804	5617452	1	0
209680	5617452	1	0
381319	5617865	1	0
5617943	5617865	1	0
5617496	5693627	1	0
453045	5693627	1	0
1214186	1214232	1	1
1214216	1214232	1	1
1214223	1214232	1	1
5621010	5621001	1	0
181899	5617447	1	0
181902	5617447	1	0
181911	5617447	1	0
1214232	5617447	1	0
212266	5617447	1	0
5617855	5617871	1	0
446161	5617949	1	1
446164	5617949	1	1
209680	5617866	1	0
5619379	5617866	1	0
5617863	5617866	1	0
209680	5617641	1	0
3788667	5617641	1	0
5617467	5617641	1	0
6810160	5617641	1	0
5693627	5617641	1	0
1214169	6810168	1	0
5619379	6810168	1	0
5617658	6810168	1	0
6810129	6810135	1	0
6810131	6810135	1	0
5619379	6810158	1	0
5617644	6810158	1	0
5617431	5687935	1	0
209680	5617471	1	0
5617426	5617471	1	0
442488	5617471	1	0
5617424	5617471	1	0
6810130	5617471	1	0
5619379	5617471	1	0
6810135	5617471	1	0
381325	5617471	1	0
5617485	5617487	1	0
5617499	5617486	1	0
209680	5617486	1	0
5617476	5617486	1	0
977385	5617486	1	0
5619379	5617486	1	0
5693644	5693638	1	0
181917	181911	1	1
181906	181911	1	1
181900	181911	1	1
181923	181911	1	1
181912	181911	1	1
181916	181911	1	1
181904	181911	1	1
181907	181911	1	1
181915	181911	1	1
181903	181911	1	1
181908	181911	1	1
181920	181911	1	1
181898	181911	1	1
181910	181911	1	1
5617893	5617881	1	0
209680	5617862	1	0
5334804	5617862	1	0
381325	5617862	1	0
442488	5617862	1	0
5617876	5617862	1	0
5617668	5617675	1	0
5617454	5617442	1	0
5617462	5617469	1	0
450250	5617661	1	0
977385	5617661	1	0
6810168	5617661	1	0
3788667	5617661	1	0
5617439	5617458	1	0
5617641	5617651	1	0
5617655	5617652	1	0
5617887	5617870	1	0
5617481	5617479	1	0
5617447	5617662	1	0
5617664	5617662	1	0
442488	5617874	1	0
3009044	5617874	1	0
209680	5617874	1	0
4086091	5617874	1	0
5617890	5617874	1	0
5619379	5617874	1	0
381325	5617874	1	0
5617853	5617874	1	0
193545	5617874	1	0
5617447	5617876	1	0
5617865	5617876	1	0
5617875	5617876	1	0
442501	5617876	1	0
3782562	5617876	1	0
5617949	5617897	1	0
5334804	5617897	1	0
6810139	6810133	1	0
5617442	5617457	1	0
5617471	5617439	1	0
