190915	190328	1	0
190330	190328	1	0
189959	190328	1	0
9606627	9607223	1	0
74789	9607223	1	0
2425392	2428932	1	1
2424297	2428932	1	1
190382	190389	1	0
189955	190389	1	0
190915	190389	1	0
109797	5686073	1	0
2404184	5686073	1	0
2404179	2404191	1	1
2404166	2404191	1	1
2404168	2404191	1	1
61459	109701	1	0
179838	109701	1	0
189881	189957	1	1
189870	189957	1	1
189898	189957	1	1
189918	189957	1	1
189903	189957	1	1
8851633	189957	1	1
189856	189957	1	1
189862	189957	1	1
189905	189957	1	1
189892	189957	1	1
189914	189957	1	1
189907	189957	1	1
188010	188015	1	0
188011	188015	1	0
190201	190203	1	0
189907	189955	1	1
189892	189955	1	1
189914	189955	1	1
189862	189955	1	1
189856	189955	1	1
189905	189955	1	1
8851633	189955	1	1
189903	189955	1	1
189870	189955	1	1
189898	189955	1	1
189918	189955	1	1
112322	74736	1	0
109797	74736	1	0
2404169	2404182	1	0
2404180	2404182	1	0
189953	190425	1	0
190434	190425	1	0
190915	190425	1	0
112322	74737	1	0
74693	74737	1	0
109701	109697	1	0
162425	76577	1	0
192616	190352	1	1
190430	190352	1	1
190425	190352	1	1
190389	190352	1	1
500333	190352	1	1
192606	190352	1	1
1307958	190352	1	1
190328	190352	1	1
190380	190352	1	1
8854740	9604751	1	0
9604780	9604751	1	0
192600	192592	1	0
189957	192592	1	0
190915	192592	1	0
109702	162387	1	0
109817	109783	1	1
5686318	109783	1	1
192603	192597	1	0
190915	192597	1	0
189967	192597	1	0
162573	190361	1	0
190350	190361	1	0
109782	109796	1	0
2404190	5686072	1	0
170959	190350	1	0
190352	190350	1	0
190361	190399	1	0
74686	190399	1	0
179795	190399	1	0
74774	112322	1	1
74772	112322	1	1
74788	74689	1	1
74787	74689	1	1
30389	162425	1	0
162419	162425	1	0
6786793	8854740	1	0
190207	190309	1	0
189967	190411	1	0
190412	190411	1	0
190915	190411	1	0
64847	109797	1	0
74686	109797	1	0
2404189	2428930	1	0
2428932	2428930	1	0
189862	189964	1	1
189905	189964	1	1
189856	189964	1	1
189870	189964	1	1
189892	189964	1	1
189914	189964	1	1
189881	189953	1	1
189870	189953	1	1
189898	189953	1	1
189903	189953	1	1
8851633	189953	1	1
189862	189953	1	1
189856	189953	1	1
189914	189953	1	1
189892	189953	1	1
189907	189953	1	1
109796	109817	1	0
109800	109817	1	0
109796	5686318	1	0
5686070	5686318	1	0
109700	109696	1	0
187882	187884	1	0
167913	187884	1	0
9604751	9604756	1	0
74686	9604756	1	0
192592	192616	1	1
190418	192616	1	1
162401	109700	1	0
179838	109700	1	0
912529	9606627	1	0
9604756	9606627	1	0
74736	109800	1	0
190399	190928	1	0
74693	190928	1	0
2404189	2404195	1	0
2404191	2404195	1	0
162387	162363	1	0
162348	162363	1	0
2404193	2404190	1	0
2428930	2428923	1	0
2404175	381451	1	1
2404178	381451	1	1
162363	162419	1	0
74688	74693	1	0
74689	74693	1	0
2404185	2404193	1	0
49859	162401	1	0
190411	192606	1	1
192597	192606	1	1
189877	189963	1	1
189869	189963	1	1
189898	189963	1	1
189856	189963	1	1
189886	189963	1	1
190915	500333	1	0
190434	500333	1	0
190208	500333	1	0
2428922	2428931	1	0
190384	190380	1	0
190915	190380	1	0
189964	190380	1	0
189957	190418	1	0
190416	190418	1	0
190915	190418	1	0
5686072	2404184	1	0
381451	2404200	1	0
2404182	2404200	1	0
179856	109699	1	0
188019	109699	1	0
189888	1307958	1	0
190330	1307958	1	0
1307932	1307958	1	0
74737	74694	1	0
109696	109702	1	0
109697	109702	1	0
2404195	2404185	1	0
190203	190207	1	1
190204	190207	1	1
5686073	5686070	1	0
5656338	5656340	1	0
62717	109782	1	1
62719	109782	1	1
62725	109782	1	1
2404200	2404186	1	0
187884	188017	1	0
188015	188017	1	0
189891	190208	1	0
190309	190208	1	0
9607223	188019	1	1
190928	188019	1	1
188017	188019	1	1
74694	188019	1	1
189907	189959	1	1
189892	189959	1	1
189914	189959	1	1
189856	189959	1	1
189862	189959	1	1
189905	189959	1	1
8851633	189959	1	1
189888	189959	1	1
189898	189959	1	1
189870	189959	1	1
189918	189959	1	1
189881	189959	1	1
2404199	2404189	1	0
109699	179838	1	0
190198	190204	1	0
57528	2428922	1	0
2404189	2428922	1	0
8931935	2404199	-1	0
2404186	2404199	1	0
74791	74688	1	1
74789	74688	1	1
189884	189967	1	1
189877	189967	1	1
189869	189967	1	1
189886	189967	1	1
189856	189967	1	1
5656340	190430	1	0
189963	190430	1	0
190915	190430	1	0
109700	162414	1	0
162411	162414_c	1	1
162414_c	162401	1	0
2428923	2428921	1	1
2428931	2428921	1	1
6809345	162414_c	1	1
