8848419	8848414	1	0
8848007	8848414	1	0
113638	113637	1	0
68377	69199	1	0
143487	69199	1	0
68640	1227905	1	0
1362227	1227905	1	0
1362225	1362227	1	1
68652	1362227	1	1
187506	182563	1	0
187533	187545	1	0
187541	187545	1	0
157906	68374	1	1
69199	68374	1	1
1362264	8964471	1	0
4088168	8964471	1	0
1363314	1363310	1	0
188373	188390	1	0
8961895	68891	1	0
68642	188386	1	0
188362	188386	1	0
68544	68559	1	0
68558	68559	1	0
1362227	1226088	1	0
68664	1226088	1	0
389104	1226088	1	0
1363306	1363301	1	0
68423	68425	1	0
68424	68425	1	0
8961961	8961960	1	0
182512	187828	1	0
1362264	8964531	-1	0
8962659	8964531	1	0
1226089	1226094	1	0
8949896	1226094	1	0
1362267	1362270	1	0
1362248	1362270	1	0
187552	187565	1	0
68655	68640	1	1
68639	68640	1	1
68649	68640	1	1
1363263	1363265	1	0
165997	1363265	1	0
165974	1363265	1	0
8942610	8942611	1	1
377592	8942611	1	1
2586516	8942611	1	1
8848007	8942611	1	1
8942608	8942611	1	1
1226088	1227671	1	0
205021	1227671	1	0
187545	187547	1	0
8961640	8961632	1	0
68653	8961632	1	0
68653	8961946	1	0
8961940	8961946	1	0
8961934	68889	1	0
8961671	8961672	1	0
165978	165974	1	1
165991	165974	1	1
1362264	8964492	1	0
8964489	8964492	1	0
75032	113638	1	0
68540	113638	1	0
8962050	73518	1	0
187565	187575	1	0
68524	187575	1	0
68639	68653	1	0
1362227	68653	1	0
8964465	8964464	1	0
8961921	8961920	1	0
68653	8961920	1	0
8961975	8961972	1	0
68653	8961972	1	0
182586	182588	1	1
182578	182588	1	1
182580	182588	1	1
182572	182588	1	1
8949896	69227	1	0
68642	69227	1	0
8961904	8961915	1	0
68653	8961915	1	0
187495	187496	1	0
68365	187496	1	0
5687253	175597	1	1
175593	175597	1	1
8848414	8848415	1	0
3006627	188378	1	0
188379	188378	1	0
1362264	8964513	-1	0
6798348	8964513	1	0
8964549	8964513	-1	0
9018017	68644	1	0
68919	68560	1	0
8961888	8961882	1	0
4088168	188345	1	0
68653	188345	1	0
1362264	188345	-1	0
188378	188345	1	0
156564	68918	1	0
68380	68918	1	0
68388	68918	1	0
8942836	8949896	1	0
8949872	8942803	1	0
1226094	1226072	1	0
8961920	8961924	1	0
1227671	1227668	1	0
182594	182579	1	0
8949871	8949872	1	1
8941921	8949872	1	1
8941896	8949872	1	1
8961618	8961620	1	0
68653	8961620	1	0
1226094	1226084	1	0
8961640	8961636	1	0
68653	8961636	1	0
68387	68388	1	0
51781	68388	1	0
113503	113646	1	0
1362270	1362259	1	0
157443	157462	1	1
157452	157462	1	1
68653	113643	1	0
113646	113643	1	0
1226089	1227670	1	0
205021	1227670	1	0
69191	157594	1	0
69221	8942836	1	0
8949874	8942836	1	0
1362264	8964482	1	0
6798348	8964482	1	0
8961632	68487	1	0
68568	68960	1	0
68483	68960	1	0
68419	68960	1	0
68551	68558	1	0
68555	68558	1	0
68553	68558	1	0
68557	68558	1	0
68546	68558	1	0
68549	68558	1	0
8961972	8961974	1	0
1362261	1362264	1	0
8964549	8964580	1	0
8964583	8964580	1	0
68540	68543	1	0
68542	68543	1	0
187568	187574	1	0
177750	187574	1	0
68379	68380	1	0
68365	68380	1	0
68374	69562	1	0
182558	69562	1	0
69209	182594	1	0
182588	182594	1	0
8961982	73639	1	0
1362264	8964465	1	0
8961653	8964465	1	0
389102	1226089	1	0
1362227	1226089	1	0
1226069	1226089	1	0
187496	1363314	1	0
389104	1363314	1	0
198622	8848419	1	0
8848425	8848419	1	0
8961915	68563	1	0
68559	68919	1	0
68403	68919	1	0
8942803	8949874	1	0
68653	8961665	1	0
8961653	8961665	1	0
1362264	8961665	-1	0
165968	165997	1	1
166000	165997	1	1
8961636	8961641	1	0
8964492	8964487	1	0
68901	75032	1	0
68889	75032	1	0
69218	69221	1	0
59012	69221	1	0
69220	69221	1	0
1226088	1363311	1	0
187496	1363311	1	0
68653	8961863	1	0
8954061	8961863	1	0
175597	8954085	1	0
8953089	8954085	1	0
187967	187952	1	0
75202	187952	1	0
1226084	1363276	1	0
1363265	1363276	1	0
8964549	8964561	1	0
8869524	8964561	1	0
8964549	8964588	-1	0
8964583	8964588	1	0
8961840	8961838	1	0
8964561	8964563	1	0
68564	68916	1	0
68567	68916	1	0
187520	187522	1	0
187575	187568	1	0
69211	8942837	1	0
182582	8942837	1	0
68940	68536	1	0
8961991	8961992	1	0
68653	8962050	1	0
8962047	8962050	1	0
8964531	1362276	1	0
68367	187493	1	1
68363	187493	1	1
3008955	1363263	1	1
1564978	1363263	1	1
68524	1363331	1	0
1363326	1363331	1	0
69562	68376	1	0
68340	182700	1	1
68333	182700	1	1
68328	182700	1	1
68425	113504	1	0
68405	176970	1	0
3006646	176970	1	0
187828	182585	1	0
1363328	1363326	1	0
8961619	68542	1	0
69299	156502	1	0
8964588	68905	1	0
1226085	1363274	1	0
1363265	1363274	1	0
8964567	8964568	1	0
68916	68568	1	0
188390	188391	1	0
68331	8848425	1	1
8848421	8848425	1	1
188345	143487	1	0
8961665	68439	1	0
