5358532	5358919	1	0
5357514	5358597	1	0
5358528	5358597	1	0
5357523	5358525	1	0
5358514	5358525	1	0
5358525	5358524	1	0
5358919	5358910	1	0
912495	5444523	1	0
5357527	5444523	1	0
5358545	5358541	1	0
5444523	5357522	1	0
5358912	5358934	1	0
5357522	5358519	1	0
68440	5358519	1	0
5358910	5358519	1	0
5358519	5358523	1	0
5358579	5358610	1	0
5358515	5358545	1	0
5357514	5358545	1	0
5358592	164121	1	0
5358599	5358538	1	1
5358619	5358538	1	1
5358511	5358518	1	0
68459	68462	1	0
68461	68462	1	0
68457	68462	1	0
5358523	5358512	1	0
5358592	109966	1	0
68449	68450	1	0
68445	68450	1	0
68443	68450	1	0
68447	68450	1	0
30187	5358579	1	0
30185	5358579	1	0
29604	5358579	1	0
29892	5358579	1	0
68450	5358579	1	0
5358538	5358579	1	0
68439	68440	1	0
5357519	5444511	1	0
5357525	5444511	1	0
5357528	5444516	1	0
5357525	5444516	1	0
5444516	5357523	1	0
5358524	5358912	1	0
68462	5358619	1	0
5358541	5358619	1	0
5358633	5358599	1	0
68462	5358599	1	0
5358510	5358511	1	0
5358610	5358592	1	0
53787	5358592	1	0
5357522	5358510	1	0
5358934	5358510	1	0
68440	5358510	1	0
5358518	5358528	1	0
5444511	5357508	1	0
5358513	5358532	1	0
5358527	5358513	1	0
5357508	5358513	1	0
5358597	5358633	1	0
5358512	5358515	1	0
