9011143	9011385	1	0
9011289	9011286	1	0
426412	9014805	1	1
426409	9014805	1	1
375997	9014805	1	1
390371	376140	1	0
428478	376140	1	0
8985799	8985807	1	0
375998	376002	1	1
375987	376002	1	1
9010687	9010645	1	0
2025869	9010645	1	0
400478	9010596	1	0
9010567	9010596	1	0
9010582	9010596	1	0
203077	428534	1	0
376032	428534	1	0
9011166	9011145	1	0
9011165	9011145	1	0
204885	381949	1	1
197954	381949	1	1
8868752	162463	1	0
162462	162463	1	0
5617494	9010523	1	0
9011100	9010523	-1	0
9010496	9010523	1	0
428531	428482	1	0
426410	9011289	1	0
9011265	9011289	1	0
428885	428876	1	0
375997	390366	1	1
204359	390366	1	1
204357	390366	1	1
428535	442641	1	0
9011166	9014587	1	0
9011100	9011083	-1	0
9011093	9011083	1	0
381669	9010647	1	0
426410	9010647	1	0
8985591	8985583	1	0
376002	376141	1	0
390371	376141	1	0
442641	428522	1	0
428491	428522	1	0
72448	8868851	1	1
72450	8868851	1	1
428475	428531	1	0
428486	428531	1	0
390371	8986258	1	0
8986275	8986258	1	0
64847	167215	1	1
167221	167215	1	1
8986258	8986277	1	0
197747	428477	1	1
204361	428477	1	1
428867	428885	1	0
428873	428885	1	0
428515	428481	1	0
9014794	9010190	1	0
9010198	9010190	1	0
927868	927869	1	0
162463	927869	1	0
927807	927869	1	0
194510	5665993	1	0
156658	8868752	1	1
8867888	8868752	1	1
428463	428474	1	1
428453	428474	1	1
195131	428474	1	1
426403	428478	1	1
426406	428478	1	1
426404	428478	1	1
167215	428515	1	0
428486	428515	1	0
376149	426409	1	0
428883	428875	1	0
428536	428491	1	0
8985594	8964174	1	0
9014805	428518	1	0
428493	428518	1	0
9010608	9010539	1	0
9010561	9010539	1	0
2127349	2127390	1	1
2127332	2127390	1	1
2127404	2127390	1	1
2127322	2127390	1	1
2127395	2127390	1	1
2127335	2127390	1	1
2127411	2127390	1	1
2127446	2127390	1	1
2127297	2127390	1	1
2127307	2127390	1	1
2127426	2127390	1	1
2127344	2127390	1	1
428477	8985799	1	0
204359	8985799	1	0
2127390	9010396	1	0
204359	9010396	1	0
9010231	9010236	1	0
927833	927798	1	0
927799	927798	1	0
159256	927798	1	0
927869	927798	1	0
8985807	8985812	1	0
204885	8985812	1	0
8865793	143378	1	0
9010503	9010504	1	0
9010245	9010231	1	0
5656055	9010231	1	0
72392	72500	1	0
72499	72500	1	0
9011093	9011074	1	0
9011100	9011074	1	0
72482	72499	1	0
72434	72499	1	0
72460	72499	1	0
72446	72499	1	0
72464	72499	1	0
72432	72499	1	0
72452	72499	1	0
72468	72499	1	0
72424	72499	1	0
72488	72499	1	0
72416	72499	1	0
72476	72499	1	0
72484	72499	1	0
72456	72499	1	0
72498	72499	1	0
72404	72499	1	0
8868847	72499	1	0
8868819	72499	1	0
72440	72499	1	0
72496	72499	1	0
72422	72499	1	0
72398	72499	1	0
72454	72499	1	0
72426	72499	1	0
72462	72499	1	0
72492	72499	1	0
72420	72499	1	0
72494	72499	1	0
72408	72499	1	0
72406	72499	1	0
72470	72499	1	0
72414	72499	1	0
72418	72499	1	0
72396	72499	1	0
72400	72499	1	0
8868854	72499	1	0
8868812	72499	1	0
8868827	72499	1	0
72486	72499	1	0
72478	72499	1	0
72466	72499	1	0
72442	72499	1	0
72430	72499	1	0
8868851	72499	1	0
72410	72499	1	0
72412	72499	1	0
72444	72499	1	0
72458	72499	1	0
72490	72499	1	0
72474	72499	1	0
9014812	9014813	1	0
8956515	9010567	1	0
376031	428533	1	0
182921	428533	1	0
204367	373715	1	0
197560	373715	1	0
2980772	8986275	1	0
2980693	8986275	1	0
2029011	8985591	1	0
390371	8985591	1	0
204357	9010822	1	1
375997	9010822	1	1
426410	9011224	1	0
373667	9011224	1	0
8868849	8868839	1	1
72361	8868839	1	1
9010715	9010641	1	0
9010687	9010641	1	0
57848	111920	1	1
57846	111920	1	1
57844	111920	1	1
428534	428492	1	0
9010567	9010601	1	0
9010585	9010601	1	0
400478	9010601	1	0
428888	376027	1	0
68802	68819	1	0
68736	68819	1	0
68771	68819	1	0
68788	68819	1	0
68724	68819	1	0
68765	68819	1	0
68759	68819	1	0
947606	68819	1	0
68796	68819	1	0
947610	68819	1	0
68810	68819	1	0
68734	68819	1	0
68738	68819	1	0
68814	68819	1	0
68812	68819	1	0
68798	68819	1	0
947607	68819	1	0
68790	68819	1	0
68762	68819	1	0
68744	68819	1	0
68768	68819	1	0
68804	68819	1	0
68732	68819	1	0
68756	68819	1	0
68750	68819	1	0
68726	68819	1	0
68808	68819	1	0
68816	68819	1	0
68800	68819	1	0
8866674	68819	1	0
68792	68819	1	0
68806	68819	1	0
68730	68819	1	0
68794	68819	1	0
68747	68819	1	0
68753	68819	1	0
68786	68819	1	0
68818	68819	1	0
68722	68819	1	0
68741	68819	1	0
68777	68819	1	0
68774	68819	1	0
68783	68819	1	0
68728	68819	1	0
68780	68819	1	0
9010681	9010778	1	0
2299699	9010815	1	0
9010822	9010815	1	0
9010647	9010700	1	0
57840	9010715	1	0
111920	9010715	1	0
428873	428883	1	0
428868	428883	1	0
9014834	9014835	1	0
9010190	9010200	1	0
180535	9011265	1	0
416982	9011265	1	0
180551	9011265	1	0
9011266	9011265	1	0
180582	9011265	1	0
4332337	9010643	1	0
9010687	9010643	1	0
204361	9010245	1	0
204359	9010245	1	0
5665993	8985594	1	0
2029011	8985594	1	0
390371	8985594	-1	0
428510	428496	1	0
9011385	9011346	1	0
9011403	9011346	1	0
9010541	9010606	1	0
9014652	9014651	1	0
350758	428868	1	1
428863	428868	1	1
72428	8868847	1	1
8868814	8868847	1	1
9010641	9010716	1	0
8868805	8868819	1	1
72480	8868819	1	1
9010872	9010869	1	0
8868834	8868832	1	1
72377	8868832	1	1
72375	8868832	1	1
428518	428489	1	0
9011145	9011164	1	0
9010648	9010687	1	0
927801	927833	1	1
159258	927833	1	1
428481	428535	1	0
5674631	428535	1	0
9011083	204361	1	0
428873	428888	1	0
113595	9011300	1	0
9011286	9011300	1	0
1810408	9011241	1	0
9011213	9011241	1	0
2328140	9010872	1	0
375997	9010872	1	0
9011165	9011143	1	0
9011166	9011143	1	0
9014610	9014609	1	0
428533	418830	1	0
428477	9014834	1	0
204357	9014834	1	0
9010815	9010818	1	0
9011347	426410	1	0
373715	373666	1	0
9011224	9011213	1	0
162458	162460	1	0
162459	162460	1	0
9011074	9011114	1	0
72472	8868812	1	1
8868836	8868812	1	1
9011158	9011165	1	1
9011100	9011165	1	1
375997	204364	1	0
204361	204364	1	0
72402	8868854	1	1
8868799	8868854	1	1
9014587	9014585	1	0
9010643	9010732	1	0
375997	376149	1	0
428470	376149	1	0
9011346	9011401	1	0
4332337	9010646	1	0
9010700	9010646	1	0
9010539	375997	1	0
9010496	9011077	1	0
9011100	9011077	1	0
449545	182921	1	0
9014651	9014794	1	1
426410	9014794	1	1
9010496	9010503	1	0
5617494	9010503	1	0
351141	5674631	1	0
381898	428493	1	0
425952	428493	1	0
68819	9011313	1	0
9011309	9011313	1	0
376140	376032	1	0
204364	390371	1	0
204361	9010951	1	0
3008773	9010951	1	0
9010898	9010899	1	0
2328152	2328140	1	0
2328154	2328140	1	0
204361	204367	1	0
390366	204367	1	0
9014787	428510	1	0
426410	428510	1	0
143379	8865793	1	1
8865759	8865793	1	1
927798	9014610	1	0
162460	9014610	1	0
143378	9014610	1	0
141679	9014610	1	0
72584	9014610	1	0
54433	9014610	1	0
9014585	9014610	1	0
72500	9014610	1	0
156803	9014610	1	0
9011300	9011309	1	0
390371	376145	1	0
428474	376145	1	0
376145	376031	1	0
9011077	9011108	1	0
927798	9014652	-1	0
9014585	9014652	1	0
9011385	9011347	1	0
9011403	9011347	1	0
376141	428873	1	0
9010561	9010541	1	0
9010608	9010541	1	0
203081	203077	1	1
3009037	203077	1	1
197747	9010898	1	0
375997	9010898	1	0
428511	428486	1	0
9011241	9011242	1	0
2299699	9014812	1	0
428477	9014812	1	0
197560	373667	1	0
373624	373667	1	0
390371	428536	1	0
200631	428536	1	0
9010523	197747	1	0
428454	428475	1	1
162629	428475	1	1
428461	428475	1	1
211604	428475	1	1
428457	428475	1	1
428459	428475	1	1
8985812	8985808	1	0
9010646	9010754	1	0
72345	72392	1	0
72369	72392	1	0
72341	72392	1	0
72379	72392	1	0
72355	72392	1	0
8868832	72392	1	0
72381	72392	1	0
72373	72392	1	0
72347	72392	1	0
72363	72392	1	0
72333	72392	1	0
8868839	72392	1	0
72327	72392	1	0
72359	72392	1	0
72385	72392	1	0
72349	72392	1	0
72389	72392	1	0
72335	72392	1	0
72325	72392	1	0
72371	72392	1	0
72387	72392	1	0
72337	72392	1	0
72343	72392	1	0
72391	72392	1	0
72357	72392	1	0
72383	72392	1	0
72339	72392	1	0
72351	72392	1	0
72365	72392	1	0
72367	72392	1	0
72329	72392	1	0
72331	72392	1	0
72353	72392	1	0
197747	9014787	1	1
204361	9014787	1	1
939205	113595	1	1
939164	113595	1	1
939232	113595	1	1
939188	113595	1	1
939214	113595	1	1
939165	113595	1	1
939191	113595	1	1
939239	113595	1	1
939184	113595	1	1
939258	113595	1	1
939203	113595	1	1
939192	113595	1	1
939230	113595	1	1
939213	113595	1	1
9010396	9010400	1	0
390371	428511	1	0
381949	428511	1	0
376149	426412	1	0
9010645	9010760	1	0
72438	8868827	1	1
72436	8868827	1	1
197747	9010648	1	0
381669	9010648	1	0
9010754	9010681	1	0
376252	428867	1	1
376230	428867	1	1
9010951	9010959	1	0
9010601	9010608	1	1
9010596	9010608	1	1
5696962	9011083	1	0
