5610616	5610723	1	0
445455	5610723	1	0
5632679	5633039	1	0
5358286	5362437	1	0
5362377	5362437	1	0
5610379	5610630	1	1
5610352	5610630	1	1
5610430	5610630	1	1
5610732	5610587	1	0
975995	5610735	1	0
443595	5610735	1	0
5362412	5362408	1	0
5635856	5635095	1	0
5635033	5635071	1	0
5635065	5635071	1	0
1234142	5635071	1	0
445449	445448	1	0
5362783	445448	1	0
445448	445447	1	0
5610733	5610559	1	0
5635860	5621783	1	0
5632672	5632615	1	0
5358332	5358343	1	0
5358339	5358343	1	0
5358317	5358343	1	0
5632504	5632674	1	0
5632624	5632674	1	0
68819	5610754	1	0
5610526	5610754	1	0
5610525	5610519	1	0
1181251	5362364	1	0
5610379	5610553	1	0
5610382	5610553	1	0
5610446	5610553	1	0
5610752	5610371	1	0
5610730	5610584	1	0
5617393	5617408	1	0
5610371	5617408	1	0
5610717	5610589	1	0
2997551	5610730	1	0
5610598	5610730	1	0
5610720	5610595	1	0
5632667	5632599	1	0
5610605	5610737	1	0
5610562	5610737	1	0
5635070	5635850	1	0
5635057	5635850	1	0
5610568	5610571	1	0
5610574	5632668	1	0
984767	5632668	1	0
5632590	5632668	1	0
1911410	5632668	1	0
5632592	5632668	1	0
5632588	5632668	1	0
5633057	5632668	1	0
5610727	30389	1	0
5610519	5610521	1	0
5610522	5610521	1	0
5617393	5617412	1	0
5610371	5617412	-1	0
68819	5635868	1	0
5635836	5635868	1	0
5635024	5635070	1	1
5635030	5635070	1	1
5635026	5635070	1	1
5610581	5610732	1	0
2997551	5610732	1	0
5362361	5362378	1	0
5362350	5362378	1	0
1911545	5362378	1	0
5362364	5362378	1	0
5610430	5610554	1	0
5610448	5610554	1	0
5610371	5612510	-1	0
5612503	5612510	1	0
5635855	5635087	1	0
5610415	5632652	1	0
197892	5632652	1	0
5362783	5632652	1	0
5610754	5610369	1	0
5362386	5362382	1	0
5358343	5358329	1	0
140344	5610577	1	0
5610578	5610577	1	0
5362409	5362441	1	0
5362378	5362441	1	0
5610735	5610562	1	0
164358	5610727	1	0
5610579	5610727	1	0
5610577	5610727	1	0
5635843	5635090	1	0
5633035	5633041	1	0
5633038	5633041	1	0
5617413	445451	1	0
5635087	5635856	1	0
68524	5635856	1	0
5617410	5617399	1	0
68819	5610760	1	0
5610565	5610760	1	0
5610542	5610720	1	0
5610569	5610720	1	0
5621780	5635860	1	0
5610395	5635860	1	0
5358343	162743	1	0
5633051	5633050	1	0
177750	5635854	1	0
5635095	5635854	1	0
5635848	5635085	1	0
5635839	5610426	1	1
5635859	5610426	1	1
5610520	5610733	1	0
