6798020	6798042	1	0
67387	5685968	1	1
174881	5685968	1	1
6805036	3222006	1	0
1445107	2262715	1	0
6806408	6806574	1	0
6803876	6803875	1	0
6803886	6803875	1	0
3222242	3222245	1	0
3222245	3222259	1	0
3222239	3222259	1	0
6798138	6798147	1	0
5629150	5629187	1	0
3209194	5629187	1	0
5632386	5632374	1	0
3222171	6791363	1	0
6791393	6791363	1	0
3222171	6796647	1	0
6796652	6796647	1	0
164119	6805035	1	0
3209194	6805035	1	0
3222004	6805035	1	0
5653964	5653945	1	0
5653946	5653945	1	0
29512	70475	1	0
70469	70475	1	0
6810376	6810382	1	0
6803914	6803916	1	0
112417	6805061	1	0
6805066	6805061	1	0
3215278	3215310	1	0
3209186	3215310	1	0
5653577	5653978	1	0
6811484	6811452	1	0
6811503	6811452	1	0
29450	3341277	1	0
2142735	3341277	1	0
29408	3341277	1	0
2318737	2321904	-1	0
2318746	2321904	1	0
6799726	6799733	1	0
29368	6799733	1	0
381839	381851	1	1
380946	381851	1	1
200419	381851	1	1
69741	6802973	1	0
3222161	6802973	1	0
69562	68376	1	0
5632920	5632924	1	0
3209194	5632924	1	0
3215224	6799431	1	0
3209194	6799431	1	0
5633407	5633424	1	1
5628850	5633424	1	1
5633404	5633424	1	1
5633405	5633424	1	1
4657004	6805654	1	0
4657021	6805654	1	0
212223	6805654	1	0
4657009	6805654	1	0
4657010	6805654	1	0
4657014	6805654	1	0
212227	6805654	1	0
6795460	198638	1	1
198599	198638	1	1
5659846	5683809	1	0
5683800	5683809	1	0
6803382	6803403	1	0
6803386	6803403	1	0
3788728	6805755	1	0
77087	6805755	1	0
3209194	6805755	1	0
380927	381855	1	0
5628829	5628905	1	0
30533	5628905	1	0
6800044	381512	1	0
6801085	6801087	1	0
3222171	6801087	1	0
83713	109909	1	0
63537	109909	1	0
63525	109909	1	0
113420	109909	1	0
63523	109909	1	0
63531	109909	1	0
83715	109909	1	0
83714	109909	1	0
63517	109909	1	0
63508	109909	1	0
63504	109909	1	0
63506	109909	1	0
68439	68440	1	0
6800485	6800793	1	0
3215295	6805030	1	0
6803719	6803718	1	0
6799788	4331340	1	0
4331320	4331340	1	0
6800797	2976746	1	0
3215251	3215242	1	0
