380278	8982281	1	0
2980721	2984258	1	0
170160	5244669	1	0
5229191	5244669	1	0
2430535	2430532	1	0
2301205	2172686	1	0
68642	2288097	1	0
2245190	2288097	1	0
1638144	2288097	1	0
2984226	2984227	1	0
2245189	2245194	1	0
181902	2245194	1	0
181899	2245194	1	0
181911	2245194	1	0
2294580	2294604	1	0
2993891	2993901	1	1
2993894	2993901	1	1
5228498	2993901	1	1
2993900	2993898	1	0
2993899	2993898	1	0
2980718	2980720	1	0
2984227	2980720	1	0
2430549	2430535	1	0
2160964	2430535	1	0
166000	165997	1	1
165968	165997	1	1
417142	2301205	1	0
77087	2301205	1	0
2172681	2301205	1	0
2245191	2245189	1	1
2245187	2245189	1	1
175030	2993914	1	0
2294590	2294591	1	0
2294600	2294607	1	0
2172194	2172193	1	0
2530600	2984219	1	0
2314559	2314569	1	0
2172185	2314569	-1	0
2311324	2984220	1	0
2984219	2984220	1	0
5244669	5244666	1	0
2422386	2422449	1	0
2993914	2993900	1	0
2537690	2993900	1	0
2993892	2993900	1	0
5228493	2993900	1	0
2429638	2429719	1	0
1638144	2429719	1	0
451201	2429719	1	0
2294574	2294602	1	0
2172183	2172185	1	0
2314566	2314571	1	0
2172678	159939	1	0
2172193	2214351	1	0
2537690_AND	2537690	1	0
2537690_OR	2537690	1	0
162984	2172177	1	0
2311335	2172177	1	0
2167933	2172177	1	0
2311340	2172177	1	0
165991	165974	1	1
165978	165974	1	1
2172177	2172183	1	0
2311324	2172183	1	0
2993898	2537690_AND	1	0
264866	5228498	1	0
2168081	2430548	1	1
2430532	2430548	1	1
2430552	2430556	1	0
2430548	2430552	1	0
2430554	2430552	1	0
2172669	2245214	1	1
2245212	2245214	1	1
2245222	2245214	1	1
68642	2172666	1	0
1638144	2172666	1	0
2990912	2990879	1	1
157723	2990879	1	1
2422444	2422450	1	1
109855	2422450	1	1
2172666	2172665	1	0
6805169	157689	1	0
157697	157689	1	0
157692	157689	1	0
157718	157689	1	0
157739	157689	1	0
157722	157689	1	0
2990879	157689	1	0
157741	157689	1	0
157748	157689	1	0
157690	157689	1	0
157703	157689	1	0
157738	157689	1	0
157749	157689	1	0
157750	157689	1	0
157753	157689	1	0
157754	157689	1	0
157712	157689	1	0
6805183	157689	1	0
157752	157689	1	0
157691	157689	1	0
157695	157689	1	0
157740	157689	1	0
157700	157689	1	0
170160	380278	1	0
8982283	380278	1	0
2430533	2430549	1	0
109853	109855	1	0
2294604	2294574	1	0
2294575	2294574	1	0
2422388	2311340	1	0
2172686	2172678	1	0
113671	2172678	1	0
113685	2172678	1	0
2984258	2984255	1	0
2993911	5229194	1	0
5223297	5229194	1	0
1638792	2537690_OR	1	1
1638790	2537690_OR	1	1
181912	181911	1	1
181915	181911	1	1
181903	181911	1	1
181904	181911	1	1
181908	181911	1	1
181923	181911	1	1
181916	181911	1	1
181910	181911	1	1
181906	181911	1	1
181900	181911	1	1
181920	181911	1	1
181917	181911	1	1
181907	181911	1	1
181898	181911	1	1
157717	157700	1	0
157721	157700	1	0
157745	157700	1	0
157720	157700	1	0
157743	157700	1	0
5223292	5223295	1	1
5223294	5223295	1	1
2984220	2984215	1	0
2430549	2168079	1	0
2160959	2168079	1	0
2990880	2990905	1	0
2422951	2314566	-1	0
2314414	2314566	-1	0
2314558	2314566	1	0
2530599	2980718	1	1
2530596	2980718	1	1
181891	181899	1	1
8862427	181899	1	1
181888	181899	1	1
181890	181899	1	1
181895	181899	1	1
56151	181899	1	1
8862432	181899	1	1
181887	181899	1	1
181896	181899	1	1
