5221011	5221028	1	0
111793	5221028	1	0
5220952	159942	1	1
5220990	159942	1	1
5221014	159942	1	1
5220952	5220996	1	0
65812	5221061	1	0
5220996	5221061	1	0
5221039	5220943	1	0
111793	5220943	1	0
5220974	5220990	1	0
5221008	5220990	1	0
113685	5220990	1	0
113671	5220990	1	0
65812	5220959	1	0
5221062	5220959	1	0
5221040	5220974	1	1
5220943	5220974	1	1
5221028	5220974	1	1
5221014	5221008	1	0
5220918	5221040	1	0
111793	5221040	1	0
5221061	110191	1	1
5220959	110191	1	1
113671	5221014	1	0
113685	5221014	1	0
212172	5221014	1	0
5220974	5221014	1	0
5251226	5221014	1	0
5220990	5221062	1	0
113671	5220952	1	0
113685	5220952	1	0
5221062	5220952	1	0
5220974	5220952	1	0
5220959	5221065	1	0
5221061	5221064	1	0
5220952	159939	1	1
5220990	159939	1	1
5221014	159939	1	1
