2395412	2395411	1	0
1861712	2395411	1	0
2396594	2424460	1	0
109782	109796	1	0
2395411	2424486	1	0
2424461	2424486	1	0
198087	210274	1	0
197568	210274	1	0
2172126	2326822	1	0
2396599	2424468	1	0
199539	2272706	1	0
2272698	2272706	1	0
2424487	2424467	1	0
210298	2272705	1	0
2395801	2396597	1	0
2424477	109783	1	0
2272718	210309	1	0
548940	210309	1	0
2426569	2426557	1	0
74789	74688	1	1
74791	74688	1	1
210271	210234	1	0
2172123	2326835	1	0
2395411	2424482	1	0
74693	2424482	1	0
2424482	2424456	1	0
548940	210292	1	0
197654	210292	1	0
548940	210271	1	0
210028	210271	1	0
179856	2424480	1	0
2424456	2424480	1	0
548940	2272795	1	0
2272773	2272795	1	0
548940	2172126	1	0
2326867	2172126	1	0
167743	198912	1	0
197643	198912	1	0
199561	199562	1	0
167743	199562	1	0
2426566	2426564	1	0
2395411	2424473	1	1
2424457	2424473	1	1
2424476	442641	1	0
2424458	2424481	1	0
179838	2424481	1	0
2424460	2424481	1	0
197948	2424481	1	0
2395423	210289	1	0
58268	210289	1	0
1433505	2685672	1	0
109797	2685672	1	0
210274	210222	1	0
2159807	2326783	1	0
2326854	2326783	1	0
2424469	2424476	1	0
445010	2424476	1	0
2396597	2396599	1	0
2685672	2396599	1	0
2424485	2424459	1	0
2395419	2395439	1	0
2395430	2395439	1	0
2395411	2424484	1	0
2424461	2424484	1	0
2396606	2396571	1	0
2396571	2396594	1	0
2395411	2396594	1	0
210250	2395412	1	0
2395439	2395423	1	0
74689	74693	1	0
74688	74693	1	0
197652	210273	1	0
548940	210273	1	0
2396548	2395801	1	0
2395411	2395801	1	0
210233	210295	1	0
548940	210295	1	0
2159806	2272751	1	0
198888	2272751	1	0
2424457	2424487	1	0
2424473	2424487	1	0
2272751	210298	1	0
548940	210298	1	0
2424481	2424461	1	0
2396561	2424464	1	0
2424480	179838	1	0
210300	210245	1	0
202320	1169089	1	1
984806	1169089	1	1
199550	198911	1	0
167743	198911	1	0
200917	2395419	1	1
167609	2395419	1	1
2326783	2326867	1	0
198912	2326867	1	0
202306	2424463	1	0
202367	2424463	1	0
2424485	2685653	1	0
195012	2424458	1	1
430152	2424458	1	1
2424486	2424469	1	0
2426570	2426566	1	0
548940	2426566	1	0
210292	210248	1	0
198911	2272698	1	1
199562	2272698	1	1
197664	210300	1	0
548940	210300	1	0
2272753	2272757	1	0
548940	2172123	1	0
2326839	2172123	1	0
2272668	2272749	1	0
198087	2130151	1	0
2424463	2396561	1	0
2424468	2396561	1	0
2130162	2426569	1	0
548940	2426569	1	0
2326866	2326839	1	1
2326826	2326839	1	1
2326857	2326839	1	1
199535	2272704	1	0
210309	210244	1	0
210295	210232	1	0
442615	445010	1	0
62725	109782	1	1
62717	109782	1	1
62719	109782	1	1
210289	210250	1	0
198911	2272773	1	0
2272704	2272773	1	0
2424464	2396606	1	0
1169089	2396606	1	0
199534	2272718	1	0
199562	2272718	1	0
2272706	2272753	1	0
548940	2272753	1	0
199533	2272668	1	0
548940	2272668	1	0
210273	210241	1	0
2424468	2424477	1	0
109796	2424477	1	0
2130151	548940	1	0
74787	74689	1	1
74788	74689	1	1
2424484	2424457	1	0
2272795	2272727	1	0
2424467	2424485	1	0
198073	210233	1	0
64847	109797	1	0
74686	109797	1	0
210232	2395430	1	1
210245	2395430	1	1
2326822	2395430	1	1
