933526	933468	1	0
933537	933472	1	0
1027363	9604499	1	0
1027361	9604499	1	0
918225	918196	1	0
933453	933463	1	1
57031	933463	1	1
6790580	9013905	1	1
9013887	9013905	1	1
9013911	9013905	1	1
168113	933530	1	0
933482	933530	1	0
937339	937337	1	0
450329	937337	1	0
936043	936475	1	0
936558	936475	1	0
912740	936475	1	0
879473	879487	1	1
938699	879487	1	1
933539	933478	1	0
1169389	936462	-1	0
5244779	936462	1	0
936444	936462	1	0
933525	450318	1	0
9604499	909690	1	0
9013943	9038422	1	1
6790580	9038422	1	1
936010	936428	1	0
936011	936428	1	0
168935	168906	1	0
936412	918184	1	0
1028816	177675	1	0
936552	1169389	1	0
166251	1169389	1	0
933523	933483	1	0
879450	879439	1	0
933532	933455	1	0
688989	937339	1	0
937346	937339	1	0
450143	450152	1	0
879455	879365	1	0
197639	879365	1	0
918199	918229	1	0
918227	918200	1	0
450281	933538	1	0
933479	933538	1	0
933532	933458	1	0
937337	937333	1	0
939241	450143	1	1
939198	450143	1	1
939224	450143	1	1
939206	450143	1	1
939176	450143	1	1
939235	450143	1	1
939169	450143	1	1
939186	450143	1	1
939254	450143	1	1
939248	450143	1	1
939182	450143	1	1
939212	450143	1	1
939173	450143	1	1
939168	450143	1	1
936412	936441_AND	1	0
9038677	9038682	1	1
9038691	9038682	1	1
9038678	9038682	1	1
9038686	9038682	1	1
9038681	9038682	1	1
9038689	9038682	1	1
9038688	9038682	1	1
9038685	9038682	1	1
9038679	9038682	1	1
9038687	9038682	1	1
9038680	9038682	1	1
9038690	9038682	1	1
168140	177678	1	0
381325	1027362	1	1
193545	1027362	1	1
168151	168143	1	1
168132	168143	1	1
168144	177656	1	1
168168	177656	1	1
168166	177673	1	0
918185	918203	1	0
913536	918203	1	0
3080560	936388	1	0
936441	936388	1	0
168114	168113	1	0
168108	168113	1	0
168104	168113	1	0
918192	936378	1	0
936373	936378	1	0
1028817	1027364	1	0
937343	937325	1	0
1028815	1027359	1	0
913730	936564	1	0
936551	936564	1	0
933473	933539	1	0
168113	933539	1	0
1028821	1027367	1	0
936412	983460	1	0
166272	1028816	1	0
1027367	1028816	1	0
450344	1028816	1	0
936418	936446	1	0
168909	918201	1	0
913730	918201	1	0
918192	918201	1	0
918224	918190	1	0
168934	918291	1	0
9038422	913725	1	0
918203	913725	1	0
1028812	877351	1	0
936560	936563	1	0
168917	936563	1	0
933532	75975	1	0
933467	933537	1	0
933407	933537	1	0
936378	936400	1	0
918188	918230	1	0
918201	918230	1	0
8952686	8952687	1	1
8952684	8952687	1	1
936441_AND	936441	1	0
936441_OR	936441	1	0
939207	912722	1	1
939255	912722	1	1
939190	912722	1	1
939257	912722	1	1
939202	912722	1	1
939179	912722	1	1
939250	912722	1	1
939197	912722	1	1
939219	912722	1	1
939181	912722	1	1
939256	912722	1	1
939209	912722	1	1
939225	912722	1	1
939249	912722	1	1
933532	76158	1	0
933532	933460	1	0
936436	936412	1	0
936388	936412	1	0
450317	918232	1	0
918196	918232	1	0
168143	168130	1	0
168155	168130	1	0
741420	936390	1	0
918191	936390	1	0
983457	990528	1	0
918201	990528	1	0
168651	168934	1	0
54639	168934	1	0
918201	168934	1	0
918197	933527	1	0
933472	933527	1	0
66370	918188	1	1
166366	918188	1	1
1028820	1027360	1	0
936564	936561	1	0
450281	450317	1	1
166251	450317	1	1
936563	936557	1	0
9038684	1028815	1	0
1027364	1028815	1	0
933531	450306	1	0
1028821	166272	1	0
913540	168935	-1	0
9013905	168935	1	0
168917	168935	1	0
936560	168935	-1	0
934631	936441_OR	1	1
174236	936441_OR	1	1
934628	936441_OR	1	1
934630	936441_OR	1	1
936014	936441_OR	1	1
933483	933532	1	0
918200	918225	1	0
918197	918225	1	0
933470	933525	1	0
933528	933482	1	0
937324	937343	1	0
918192	937343	1	0
1028819	1027368	1	0
933396	936381	1	0
918200	936381	1	0
450318	933533	1	0
879484	879479	1	0
879487	879479	1	0
1027364	1028812	1	0
9038684	1028812	1	0
936380	936444	1	0
912722	912740	1	0
933463	933523	1	0
933468	933523	1	0
450152	918224	1	0
936435	918224	1	0
168906	918224	1	0
166866	933528	1	0
933467	933528	1	0
879433	879449	1	0
990528	983462	1	0
933530	177663	1	0
936475	936556	1	0
933538	933470	1	0
916828	918197	1	0
450329	918197	1	0
990526	983459	1	0
936428	936373	1	0
913730	936373	1	0
918201	918227	1	0
936402	918227	1	0
912740	990526	1	0
975995	990526	1	0
983462	990526	1	0
177675	1028817	1	0
1027362	1028817	1	0
913725	913727	1	0
450344	933531	1	0
918192	168909	1	0
913730	168909	1	0
936551	168909	-1	0
937324	168909	-1	0
168917	936436	1	1
913536	936436	1	1
936446	936380	1	0
936016	936380	1	0
933471	1027361	1	1
1027360	1027361	1	1
933527	933479	1	0
918186	936435	1	1
936042	936435	1	1
1027363	1028819	1	0
1027361	1028819	1	0
918201	936558	1	0
914241	936558	1	0
936550	936554	1	1
936014	936554	1	1
1028821	450344	1	1
933533	450344	1	1
879340	879455	1	1
879439	879455	1	1
879449	879455	1	1
2457833	879455	1	1
976740	879455	1	1
879479	879455	1	1
879382	879455	1	1
913727	918192	1	1
918190	918192	1	1
918291	933526	1	0
933463	933526	1	0
933536	933471	1	0
1027365	1028820	1	0
1027362	1028820	1	0
918230	933467	1	0
177656	168155	1	0
168140	168155	1	0
168172	168155	1	0
166267	450329	1	1
450225	450329	1	1
450306	933536	1	0
1027362	933536	1	0
450240	1028821	1	0
1028816	1027365	1	0
879365	168166	1	0
168155	168166	1	0
9038684	1027363	1	1
9038682	1027363	1	1
918229	450240	1	0
933532	8983916	1	0
8952687	168140	-1	0
177663	168140	1	0
168130	168140	1	0
918232	918199	1	0
936553	936560	1	0
936552	936560	1	0
936554	936560	1	0
8983916	933473	1	0
933396	918200	-1	0
936043	918200	-1	0
