9604831	9604923	1	0
1911434	1912352	1	0
735682	1912352	1	0
975900	1912352	1	0
1912379	1911550	1	0
1911477	1912413	1	0
1606685	1912413	-1	0
1852586	1912406	1	0
4395237	1912406	1	0
5685963	9604834	1	0
9604882	9604834	1	0
5250919	9604834	1	0
1852605	1852604	1	1
1852606	1852604	1	1
1912362	1911497	1	0
349689	212357	1	1
349692	212357	1	1
212353	212357	1	1
212416	212357	1	1
8862432	181899	1	1
181892	181899	1	1
181897	181899	1	1
181888	181899	1	1
8862427	181899	1	1
56151	181899	1	1
181890	181899	1	1
181895	181899	1	1
181891	181899	1	1
181887	181899	1	1
181896	181899	1	1
69488	3209194	1	0
1852614	1852611	1	0
427775	1852611	1	0
427772	1852611	1	0
1912372	1911547	1	0
1912416	1606559	1	0
1912353	158602	1	0
2248825	4395231	1	0
1911481	4395231	1	0
1912412	157024	1	0
157928	2248837	1	0
212357	2248837	1	0
3008668	2248837	1	0
1614233	1614241	1	0
427775	1614241	1	0
427772	1614241	1	0
450250	1912401	1	0
1911501	1912401	1	0
427775	1606554	1	0
1606553	1606554	1	0
427772	1606554	1	0
352430	350078	1	1
3006516	350078	1	1
914003	1912355	1	0
1464792	1912355	1	0
1911440	1912355	1	0
1464801	1912349	1	0
1463452	1912349	1	0
1460374	1912349	1	0
1852598	1912410	-1	0
1852604	1912410	-1	0
1911475	1912410	1	0
68652	1362227	1	1
1362225	1362227	1	1
1912413	157025	1	0
210613	1852602	1	0
1852600	1852602	1	0
1606554	1606557	1	1
1606551	1606557	1	1
1852594	1852593	1	0
427775	1852593	1	0
427772	1852593	1	0
1852612	1912409	-1	0
1911478	1912409	1	0
1614243	1912409	-1	0
68655	187942	1	1
68639	187942	1	1
1912409	157102	1	0
181902	5250919	1	0
181911	5250919	1	0
181899	5250919	1	0
5250644	5250919	1	0
1614232	1614239	1	0
210613	1614239	1	0
1911509	1912372	1	0
157049	1912372	1	0
427772	1614236	1	0
427775	1614236	1	0
1614234	1614236	1	0
1912406	1606685	1	0
4395236	4395237	1	0
9604829	427498	1	0
1614237	1912412	-1	0
1606559	1912412	1	0
1606557	1912412	-1	0
1606685	1912412	-1	0
5685963	9604831	-1	0
9604882	9604831	1	0
1614237	1912363	1	0
1606559	1912363	1	0
1912369	1911472	1	0
1912378	727810	1	0
9017835	9017845	1	0
1912415	1911478	1	0
1606561	1606562	1	0
193545	2247939	1	0
113832	2247939	1	0
8865295	9604703	1	0
1911501	9604703	1	0
187942	2248825	1	0
1362227	2248825	1	0
9604829	9604903	1	0
1499957	1912378	1	0
1911423	1912378	1	0
727815	1912378	1	0
1911475	1912368	1	0
1852598	1912368	1	0
1606682	1606698	1	0
1911547	1912379	1	0
1911531	1912379	-1	0
210613	1852594	1	0
1852592	1852594	1	0
427777	427775	1	1
427769	427775	1	1
427776	427775	1	1
1606508	1606553	1	0
210613	1606553	1	0
9021357	9021349	1	0
1852609	1852612	1	1
1852611	1852612	1	1
1614240	1614235	1	0
209723	1614235	1	0
427523	9604829	1	0
9604877	9604829	1	0
210616	210613	1	1
210612	210613	1	1
210615	210613	1	1
1614235	1614231	1	0
427775	1614231	1	0
427772	1614231	1	0
1911492	9021364	1	0
9021349	9021364	1	0
4395231	4395228	1	0
1912355	1911434	1	0
1912367	1911490	1	0
1911484	1912407	1	0
1606685	1606682	1	0
1606559	1606682	1	0
209723	1852601	1	0
1852600	1852601	1	0
1912352	1911423	1	0
427772	1852606	1	0
427775	1852606	1	0
1852602	1852606	1	0
427775	1852597	1	0
427772	1852597	1	0
1852595	1852597	1	0
1852580	1852586	1	1
1852582	1852586	1	1
1852583	1852586	1	1
1606503	1606508	1	1
1606491	1606508	1	1
1606506	1606508	1	1
1912407	1911477	1	0
528072	975900	1	0
1606557	1606561	1	0
1606559	1606561	1	0
1912368	1911500	1	0
1614236	1614237	1	1
1614231	1614237	1	1
1911478	1912366	1	0
1614243	1912366	1	0
1852601	1852605	1	0
427772	1852605	1	0
427775	1852605	1	0
1614239	1614230	1	0
427775	1614230	1	0
427772	1614230	1	0
1460376	1464792	1	1
1460378	1464792	1	1
1460372	1464792	1	1
1912401	1911475	1	0
173594	1912353	1	0
1911414	1912353	1	0
1464796	1912353	1	0
1614240	1614234	1	0
210613	1614234	1	0
1852593	1852598	1	1
1852597	1852598	1	1
1852592	1852595	1	0
209723	1852595	1	0
4568939	5250644	1	1
4568924	5250644	1	1
5250654	5250644	1	1
1852604	1912364	1	0
1911475	1912364	1	0
1911481	9604882	1	1
1911501	9604882	1	1
1912374	1911440	1	0
981488	1499957	1	1
981490	1499957	1	1
1472875	1499957	1	1
8865295	9604719	-1	0
1911501	9604719	1	0
1912363	1911483	1	0
1911481	4395227	1	0
2247939	4395227	1	0
9021364	9021365	1	0
1911472	1912382	1	0
1911531	1912382	-1	0
1852586	4395236	1	0
3209194	4395236	1	0
1912378	1911509	1	0
9021353	9021357	1	0
9021345	9021357	1	0
1911478	1912362	1	0
1852612	1912362	1	0
1912349	1911414	1	0
427772	1606551	1	0
427775	1606551	1	0
1606549	1606551	1	0
