373717	373668	1	0
373664	418845	1	0
6804299	418845	1	0
373627	373717	1	0
373630	373717	1	0
350870	418846	1	0
197679	418846	1	0
141640	373700	1	0
373668	373700	1	0
418784	374699	1	0
196002	374699	1	0
418846	418784	1	0
418801	418849	1	0
418812	418849	1	0
418852	418785	1	0
141639	141640	1	0
141638	141640	1	0
374699	374596	1	0
57021	6804299	1	0
418852	418801	1	0
373705	373629	1	0
418845	350870	1	0
373705	373627	1	0
373700	373664	1	0
197560	373705	1	0
418846	418780	1	0
197559	418852	1	0
350870	418852	1	0
418849	418842	1	0
418265	418812	1	1
418262	418812	1	1
418263	418812	1	1
