173511	1225919	1	0
1225892	1225919	1	0
1225914	1225919	1	0
1226029	1225919	-1	0
170855	171172	1	1
3006353	171172	1	1
1181354	1181341	1	0
8932580	1181334	1	1
452300	1181334	1	1
1181327	1181334	1	1
1226022	1226027	1	1
1181130	1226027	1	1
1181355	171182	1	0
1181130	1181354	1	0
8932534	1181354	1	0
1181141	1181125	1	1
1181132	1181125	1	1
1181114	6788947	1	0
171175	173488	1	0
1226025	1226022	1	0
1181118	1226022	1	0
1535904	1535903	1	0
173511	1535903	1	0
199305	1535903	1	0
6788947	1181152	1	0
1181135	1181152	1	0
1181334	1181132	1	0
1181136	1181132	1	0
205867	1181132	1	0
1181152	1181130	1	0
1181332	1181352	1	0
1181130	1181352	1	0
201831	6788937	1	0
1226027	1181155	1	0
1181332	1181155	-1	0
1181125	1181155	1	0
8932534	1181155	-1	0
170862	170847	1	0
171182	170847	1	0
1535903	1535906	1	0
1225912	1225894	1	0
1181156	1225883	1	0
170847	171175	1	0
201659	1181136	1	1
201656	1181136	1	1
8932537	8932534	1	1
6788937	8932534	1	1
1225894	1225915	1	0
173488	173511	1	0
1225875	1181156	1	0
1181155	1181133	1	0
1181117	1181141	1	0
1181334	1181141	1	0
201656	1181141	1	0
1181352	1181340	1	0
1181326	1181332	1	1
114708	1181332	1	1
1225919	1225870	1	0
1181103	1181135	1	1
1181107	1181135	1	1
171172	1181355	1	0
1181134	1181355	1	0
1181133	1125912	1	1
1181133	1225875	1	1
1181332	1181125	-1	0
1225883	1181134	1	1
1225915	1181134	1	1
