211192	211191	1	0
350277	211191	1	0
350651	351855	1	0
212552	212547	1	0
350319	350323	1	0
6804359	141643	1	0
350324	9029690	1	0
211609	211651	1	0
350870	211651	1	0
201593	352268	1	0
352255	352268	1	0
351901	351892	1	0
266214	266204	1	0
29428	266204	1	0
2976015	202947	1	0
350870	202947	1	0
351948	351942	1	0
141643	9029680	1	0
211224	211192	1	0
202917	202921	1	0
202966	202933	1	0
201611	212524	1	0
9029680	351937	1	0
353623	211239	1	0
211238	211239	1	0
211225	211190	1	0
211223	211190	1	0
201590	201631	1	0
350870	201631	1	0
211653	211650	1	0
2530516	201640	1	0
350870	201640	1	0
350319	350314	1	0
211604	211583	1	0
202877	201639	1	0
201614	201639	1	0
351936	351929	1	0
351901	351898	1	0
2562550	201637	1	0
201575	201637	1	0
211206	350287	1	0
201639	202887	1	0
201634	202827	1	0
351849	351875	1	0
191727	202969	1	0
350870	202969	1	0
201630	212520	1	0
351876	351854	1	0
211239	211253	1	0
351917	351849	1	0
350870	351849	1	0
351863	2671818	1	0
264871	352248	1	0
141643	202877	1	1
350870	202877	1	1
448839	191727	1	1
201640	202872	1	0
351947	351944	1	0
180612	350277	1	0
180733	350277	1	0
201600	350318	1	0
350324	350318	1	0
351892	351947	1	0
201608	202891	1	0
351849	351899	1	0
202969	202950	1	0
350651	351903	1	0
201628	350294	1	0
201628	350264	1	0
211186	211196	1	0
211207	211195	1	0
201637	350618	1	0
202877	351901	1	0
351829	351901	1	0
211654	211712	1	0
211248	211243	1	1
211245	211243	1	1
211241	211243	1	1
211251	211243	1	1
211237	211243	1	1
206132	211243	1	1
201623	201608	1	0
350870	201608	1	0
266221	266214	1	1
266211	266214	1	1
350318	350316	1	0
9029667	211225	1	0
350870	351871	1	0
351862	351871	1	0
266207	211247	1	0
211253	211247	1	0
76158	139950	1	0
75975	139950	1	0
202966	202925	1	0
2562550	351863	1	0
201603	212514	1	0
201574	201629	1	0
350870	201629	1	0
201629	350628	1	0
211247	211254	1	0
201631	202803	1	0
351877	351839	1	0
201611	212523	1	0
202939	202940	1	0
2671818	351894	1	0
201587	351894	1	0
350870	201636	1	0
201580	201636	1	0
201637	350638	1	0
201600	201628	1	0
202877	201628	1	0
350304	211206	1	0
202969	202930	1	0
211651	211653	1	0
211196	211207	1	0
202967	202944	1	0
201631	202797	1	0
211583	211609	1	0
211208	211186	1	0
211223	211186	1	0
29428	211238	1	0
211243	211238	1	0
201629	350642	1	0
350870	201622	1	0
350275	201622	1	0
352268	352264	1	0
264865	352249	1	0
202960	202913	1	0
264871	352244	1	0
350870	202917	1	0
202912	202917	1	0
350870	201630	1	0
212519	201630	1	0
266204	266207	1	0
350870	351876	1	0
351846	351876	1	0
58216	201603	1	0
350870	201603	1	0
351913	3209844	1	0
211219	211223	1	0
351918	350651	1	0
350870	350651	1	0
350287	9029667	1	0
9029690	352255	1	0
9029667	350267	1	0
202917	202922	1	0
6804345	350324	1	0
201622	350272	1	0
202947	2976013	1	0
201639	202833	1	0
264865	352253	1	0
201603	212526	1	0
264866	264865	1	0
352255	264865	1	0
201640	202869	1	0
201621	201634	1	0
141643	201634	1	0
201600	350319	1	0
2562550	350319	1	0
350870	202939	1	0
198003	202939	1	0
211207	211188	1	0
352268	352269	1	0
202967	202964	1	0
351896	351877	1	0
350870	351877	1	0
201630	212516	1	0
58200	212552	1	0
350870	212552	1	0
211191	350304	1	0
211207	211185	1	0
202939	202929	1	0
50847	202960	1	0
350870	202960	1	0
351871	351897	1	0
201634	202829	1	0
211190	211208	1	0
211193	350273	1	0
211207	211205	1	0
266128	6804345	1	0
350313	6804345	1	0
350870	211219	1	0
350870	201611	1	0
212509	201611	1	0
212552	212551	1	0
176282	351936	1	0
351937	351936	1	0
202880	202966	1	0
350870	202966	1	0
351894	351826	1	0
350888	350870	1	0
351943	351948	1	0
351826	351948	1	0
202947	2976014	1	0
350870	351913	1	0
3209845	351913	1	0
350318	350317	1	0
351876	351873	1	0
201597	201595	1	0
350870	201595	1	0
141646	350888	1	0
141644	350888	1	0
201595	351865	1	0
201636	351843	1	0
351936	351935	1	0
211712	211709	1	0
211195	211193	1	0
211211	211224	1	0
211221	211224	1	0
351894	351909	1	0
202960	202931	1	0
141642	6804359	1	0
141641	6804359	1	0
201601	202967	1	0
350870	202967	1	0
352255	264871	1	0
264867	264871	1	0
211651	211588	1	0
350273	353623	1	1
350274	353623	1	1
201608	202890	1	0
211195	350274	1	0
139950	2562550	1	0
351894	351912	1	0
211650	211654	1	0
201622	201618	1	0
