6786155	6786156	1	0
6786171	6788402	1	0
6788392	5685169	1	0
6785594	420764	1	0
8933490	8933487	1	1
8933489	8933487	1	1
419520	6785126	1	0
419528	6785126	1	0
419532	6785126	1	0
6783321	6785126	1	0
419541	6785126	1	0
6785090	6785126	1	0
419537	6785126	1	0
419543	6785126	1	0
419545	6785126	1	0
419530	6785126	1	0
67445	109943	1	0
54427	109943	1	0
6785091	6785093	1	0
6785986	6786151	1	0
6785732	6785734	1	0
6788392	6788398	1	0
6786171	6788397	1	0
5686443	8933489	1	0
5686438	8933489	1	0
6788386	6788392	1	0
6785734	6785986	1	0
6786166	75165	1	0
6788385	6788386	1	0
6786153	6786155	1	0
6786151	6786155	1	0
419551	6785732	-1	0
6785367	6785732	1	0
5686474	6785732	1	0
6785736	6785732	1	0
109943	6785732	1	0
6785737	6785732	1	0
6785730	6785737	1	1
6785735	6785737	1	1
6785361	6785366	1	0
419549	419551	1	0
419546	419551	1	0
5686437	8933490	1	0
5686443	8933490	1	0
68457	68462	1	0
68459	68462	1	0
68461	68462	1	0
420942	6785342	1	0
420764	6785342	1	0
6785124	6785342	1	0
8933487	5686474	1	0
5686480	5686474	1	0
6785087	6785090	1	0
5686477	5686480	1	0
5686481	5686480	1	0
6785361	6785367	1	0
6786156	6786166	1	0
419533	6785607	1	0
419535	6785607	1	0
6785607	6785088	1	0
6785117	6785087	1	0
6785093	6785087	1	0
6785088	6785087	1	0
419529	6785594	1	0
419522	6785594	1	0
912443	176269	1	0
176231	176269	1	0
6785342	6785340	1	0
5633522	6785091	1	0
5633510	6785091	1	0
939847	68524	1	1
939863	68524	1	1
939866	68524	1	1
939871	68524	1	1
939849	68524	1	1
939869	68524	1	1
939862	68524	1	1
939870	68524	1	1
939857	68524	1	1
939853	68524	1	1
939854	68524	1	1
939844	68524	1	1
939868	68524	1	1
939856	68524	1	1
6785126	6785124	1	0
6786166	420757	1	0
6786166	6788399	1	0
6786166	5688114	1	0
6788398	6785361	1	0
68524	6785361	1	0
6785340	6788385	1	0
68462	6788385	1	0
176269	6788385	1	0
419551	6786171	1	0
6785367	6786171	1	0
