8878143	8878146	1	0
8865463	8951910	1	0
8951912	8951910	1	0
8952232	2976673	1	0
8865463	8952232	1	0
8878153	8952232	1	0
8870688	8952232	1	0
199305	8952232	1	0
351581	8952062	1	0
8952057	8952062	1	0
8951442	8853944	1	0
8865293	8865454	1	0
8865393	8865454	1	0
8952128	8952123	1	0
8951910	8951907	1	0
3786256	8878178	1	0
8878146	8878178	1	0
8951676	8951679	1	0
8865454	8865463	1	0
2032774	8869643	1	0
1253322	8869643	1	0
8951677	8951678	1	0
1253322	8951678	1	0
3004548	178205	1	1
178202	178205	1	1
8937795	8937807	1	0
8949356	8949354	1	1
8949325	8949354	1	1
8869640	8869639	1	1
8869643	8869639	1	1
8869641	8869639	1	1
8869638	8869639	1	1
8952387	8952399	1	0
2197548	8878243	1	0
8878230	8878243	-1	0
8952382	8952387	1	0
8952069	427486	1	0
1253322	8869638	1	0
2032767	8869638	1	0
4396347	4396364	1	0
8865393	8878193	1	0
8878209	8878193	1	0
8869639	8951695	1	0
8865463	8951695	-1	0
5649937	8951695	1	0
8878209	8878212	1	0
8865393	8878212	-1	0
8951966	8951959	1	0
177103	8878153	1	0
177104	8878153	1	0
8865463	8951926	-1	0
8951912	8951926	1	0
6804933	8952371	1	0
8865393	8952371	1	0
8865393	8878220	1	0
1604462	8878220	1	0
170838	170852	1	0
8865463	8952442	1	0
8952436	8952442	1	0
1810408	8937792	1	0
8937797	8937792	1	0
174311	177750	1	0
174346	177750	1	0
174343	177750	1	0
174322	177750	1	0
174310	177750	1	0
174341	177750	1	0
174326	177750	1	0
174338	177750	1	0
174339	177750	1	0
174321	177750	1	0
174349	177750	1	0
174344	177750	1	0
174350	177750	1	0
174329	177750	1	0
174309	177750	1	0
174330	177750	1	0
174334	177750	1	0
174320	177750	1	0
174347	177750	1	0
174351	177750	1	0
174342	177750	1	0
174340	177750	1	0
174328	177750	1	0
174316	177750	1	0
174335	177750	1	0
174318	177750	1	0
174313	177750	1	0
174308	177750	1	0
174336	177750	1	0
8866665	177750	1	0
174312	177750	1	0
174324	177750	1	0
174319	177750	1	0
174315	177750	1	0
174348	177750	1	0
174323	177750	1	0
174332	177750	1	0
174333	177750	1	0
174314	177750	1	0
174345	177750	1	0
174331	177750	1	0
174327	177750	1	0
8952058	8952057	1	0
8949276	8949278	1	0
8865295	8865330	1	0
8865293	8865330	1	0
8952062	8952063	1	0
2032780	8869641	1	0
1253322	8869641	1	0
6782667	8952382	1	0
8952373	8952382	1	0
1629813	8952382	-1	0
8952399	8952400	1	0
62719	8951978	1	0
8865393	8878143	1	0
8878153	8878143	1	0
8937807	8937805	1	0
8951429	8951428	1	0
8865393	8951428	1	0
8951966	2485002	1	0
2197548	4396347	1	0
1604462	4396347	1	0
8949335	8949328	1	0
8937792	8937795	1	0
8865393	8878117	1	0
170852	8878117	1	0
8878084	8878117	1	0
2032780	8951677	1	1
2032763	8951677	1	1
2032774	8951677	1	1
2032767	8951677	1	1
8878130	182585	1	1
8878186	182585	1	1
8878237	8878239	1	0
8878212	157098	1	0
6793669	6804933	1	0
8952069	8952072	1	0
8949301	8949306	1	0
212353	212357	1	1
212416	212357	1	1
349689	212357	1	1
349692	212357	1	1
939854	6782667	1	1
939856	6782667	1	1
939857	6782667	1	1
939866	6782667	1	1
939863	6782667	1	1
939862	6782667	1	1
939869	6782667	1	1
939871	6782667	1	1
939849	6782667	1	1
939870	6782667	1	1
939853	6782667	1	1
939844	6782667	1	1
939847	6782667	1	1
939868	6782667	1	1
8865393	8952128	1	0
3209194	8952128	1	0
8952371	8952373	1	0
2032773	2032762	1	0
1629775	2032762	1	0
8951977	8951976	1	0
8951979	8951995	1	0
8949354	8949343	1	0
8865463	8949343	1	0
8952101	3209107	1	0
3214972	8853943	1	1
201923	8853943	1	1
8878193	8878200	1	0
8878117	8878120	1	0
3451168	8951429	1	0
8951427	8951429	1	0
8952092	8952101	1	0
3200017	8952101	1	0
8951439	8951442	1	0
8853953	8951442	1	0
8865463	8951442	-1	0
8952092	8952081	1	0
3200017	8952081	1	0
8952400	8952408	1	0
177750	8952408	1	0
8937814	8865393	1	0
