113671	5625848	1	0
5625850	5625848	1	0
113685	5625848	1	0
113671	5625797	1	0
113685	5625797	1	0
5625795	5625797	1	0
75003	75016	1	0
1445138	75016	1	0
5625769	5625883	1	0
5625736	5625883	1	0
5624292	5624294	1	0
5623611	5623626	1	1
5623612	5623626	1	1
5623613	5623626	1	1
5625727	5625730	1	1
469662	5625730	1	1
193057	5625730	1	1
5279335	5625730	1	1
5625870	159942	1	1
5625848	159942	1	1
5625797	159942	1	1
194368	194364	1	0
181897	181899	1	1
8862427	181899	1	1
181895	181899	1	1
181887	181899	1	1
8862432	181899	1	1
181891	181899	1	1
181888	181899	1	1
56151	181899	1	1
181896	181899	1	1
181890	181899	1	1
181892	181899	1	1
5625745	5625718	1	0
5625797	5625789	1	0
5671763	5671764	1	0
380312	2262713	1	0
181923	181911	1	1
181908	181911	1	1
181916	181911	1	1
181903	181911	1	1
181907	181911	1	1
181898	181911	1	1
181900	181911	1	1
181912	181911	1	1
181917	181911	1	1
181906	181911	1	1
181915	181911	1	1
181904	181911	1	1
181910	181911	1	1
181920	181911	1	1
5625774	5625776	1	0
5623632	5623637	1	0
5671764	5671772	1	0
419080	5671772	1	0
5625769	5625764	1	0
5625748	5625764	1	0
1445116	2262714	1	0
5671748	5671749	1	0
1445107	2262715	1	0
75016	75005	1	0
5625768	5625769	1	1
5625763	5625769	1	1
5623651	5671737	1	0
157879	5671737	1	0
5624294	5623622	1	0
5623626	5623622	1	0
5625789	5625849	1	0
996769	5625849	1	0
5625730	5625732	1	0
5618082	5625732	1	0
194510	5624292	1	1
351141	5624292	1	1
194891	5624292	1	1
194870	5624292	1	1
3214394	5625796	1	0
5625782	5625796	1	0
5625776	5625784	1	0
206099	206751	1	0
5625732	5625717	1	0
5623651	5625717	1	0
5625796	5625795	1	0
377179	5623632	1	0
5623624	5623632	1	0
419173	419183	1	1
420855	419183	1	1
419174	419183	1	1
419176	419183	1	1
5625870	5625874	1	0
48888	2028645	1	0
5625848	159939	1	1
5625797	159939	1	1
5625870	159939	1	1
179838	377179	1	0
61459	377179	1	0
419186	419195	1	0
419183	419195	1	0
421613	419195	1	0
5625750	5625748	1	0
181911	5625748	1	0
181902	5625748	1	0
181899	5625748	1	0
5623622	5623624	1	0
5625784	5625782	1	0
5625870	29478	1	1
5625797	29478	1	1
5625848	29478	1	1
5625883	5625882	1	0
5625736	5625745	1	0
376398	5625745	1	0
5623651	5671763	1	0
5671761	5671763	1	0
5625863	5625870	1	0
113685	5625870	1	0
113671	5625870	1	0
5625738	5625736	1	0
5625849	5625850	1	0
5671749	75003	1	0
5625734	5625738	1	0
5625848	5625863	1	0
5625764	5625774	1	0
5625736	5625774	1	0
5623637	5623667	1	0
2262713	1445138	1	1
2262716	1445138	1	1
2262715	1445138	1	1
206751	1445138	1	1
2262714	1445138	1	1
2028645	1445138	1	1
194364	1445138	1	1
390752	421613	1	1
390751	421613	1	1
5625717	5625734	1	0
1445105	2262716	1	0
5671772	5671771	1	0
427744	5625750	1	1
5625747	5625750	1	1
427734	5625750	1	1
5671737	5671748	1	0
5623667	5623659	1	0
163405	419080	1	0
419178	419080	1	0
419070	419080	1	0
399819	419080	-1	0
419080	419195	-1	0
5623659	5623651	1	1
5623659	5623652	1	1
5623659	5623654	1	1
5625882	1604753	1	1
5625882	381416	1	1
